"UMAP_1","UMAP_2","subtype","group"
2.48085341785235,2.67429618352755,"DAM","AD"
12.7828653845577,0.249253256262384,"DAM","AD"
-1.30244018699842,5.69398490899905,"DAM","AD"
1.71496508453174,2.85020653718813,"DAM","AD"
1.95728848312182,2.26890115255221,"DAM","AD"
5.61764226291461,3.01938120836123,"DAM","AD"
3.56895766589923,1.00279454702242,"DAM","AD"
0.18239171240611,4.70025078767642,"DAM","AD"
2.09530721042437,0.939810125173173,"DAM","AD"
13.3561581167964,-0.735520796834387,"DAM","AD"
3.63867006633563,1.43590514177187,"DAM","AD"
2.04902539584918,2.99491230958804,"DAM","AD"
0.669735113122891,3.7250255774866,"DAM","AD"
-0.733535608312656,3.88067976945742,"DAM","AD"
0.699779966810178,-6.28610618597166,"DAM","AD"
2.68146238658709,-3.71763666158811,"DAM","AD"
1.83752594325824,0.314636511744104,"DAM","AD"
-0.474365970155765,2.94391624444827,"DAM","AD"
1.71401605937762,2.52994541639193,"DAM","AD"
1.79229114387317,0.867063282073579,"DAM","AD"
-1.47045077945905,4.65579025262698,"DAM","AD"
0.644453624227475,4.06671111101016,"DAM","AD"
2.29172120425982,1.62307993882998,"DAM","AD"
-0.314940920135547,3.6621684264551,"DAM","AD"
4.55786118839068,3.50199715608462,"DAM","AD"
2.51999745700641,-2.37460787778989,"DAM","AD"
0.038324648012798,5.07901994699343,"DAM","AD"
2.51361141536517,2.52519278043612,"DAM","AD"
3.56226144168658,2.2799332570444,"DAM","AD"
-2.23747434284406,4.13485686296328,"DAM","AD"
2.06765613887591,-5.7504063416113,"DAM","AD"
-0.637531658670474,4.91475669854983,"DAM","AD"
2.95447073314471,1.65952674859866,"DAM","AD"
0.926772693136167,3.95076457971438,"DAM","AD"
1.52954647872729,1.3526809048067,"DAM","AD"
2.91311369273944,2.52276496404513,"DAM","AD"
2.53547892902179,3.38221303933962,"DAM","AD"
-2.60251702930646,5.21780721658572,"DAM","AD"
-2.31506433155255,3.20236293786868,"DAM","AD"
2.47957692477984,2.69454233163699,"DAM","AD"
0.998345652559232,5.35088054651125,"DAM","AD"
-0.65949078466611,1.34281931632861,"DAM","AD"
2.22317920062823,1.97572664731844,"DAM","AD"
-0.205869754812289,4.16413776391848,"DAM","AD"
1.11605499122424,-0.295327978192725,"DAM","AD"
-0.391877403518725,5.52833311075076,"DAM","AD"
1.95513580177112,1.72074441427096,"DAM","AD"
-2.04921235706525,3.70509807580813,"DAM","AD"
0.436659315565061,4.4063626956354,"DAM","AD"
2.44133839938922,3.13569490426882,"DAM","AD"
1.48454556796832,2.98002044671877,"DAM","AD"
0.357831248977612,-4.96421821600095,"DAM","AD"
0.201326617935132,5.35427610391482,"DAM","AD"
3.38980493877215,-2.10396702772275,"DAM","AD"
-3.20400538112836,-0.397588329373755,"Homeostatic","AD"
0.238148728349637,4.54413883203372,"DAM","AD"
-0.995836278459598,-2.74467761999265,"DAM","AD"
0.822610655763577,3.53429190629824,"DAM","AD"
0.511734286287259,5.19235651010378,"DAM","AD"
0.0750728826610555,4.95070688241824,"DAM","AD"
3.25931892726703,-0.0826167035688539,"DAM","AD"
1.06470284793658,-6.18702037817136,"DAM","AD"
2.49170027110858,1.12584627980097,"DAM","AD"
0.356986412742566,3.9396399688135,"DAM","AD"
-0.752476295492221,3.35333959573611,"DAM","AD"
1.91853902671618,2.96216718667849,"DAM","AD"
12.9419439825801,-0.182940857469,"DAM","AD"
-0.950725099107791,1.28411458248004,"Homeostatic","AD"
-0.609160563013125,5.53117076867922,"DAM","AD"
1.91212222907824,0.873054875076852,"DAM","AD"
1.08703193996234,0.540111301482759,"DAM","AD"
-1.17795636322217,2.93531553262576,"DAM","AD"
-0.652047773859073,5.45687667840823,"DAM","AD"
-1.45978798534589,4.55015437120303,"DAM","AD"
-3.49096336033063,0.952263308704935,"Homeostatic","AD"
5.26240382526202,3.4740490149866,"DAM","AD"
-2.80933704044538,4.3964909743677,"DAM","AD"
0.965491393545102,2.56604926103457,"DAM","AD"
-0.294525643846561,4.98164216989382,"DAM","AD"
-0.245367577335406,6.11363832467898,"DAM","AD"
-0.554676791688968,2.38654081338748,"DAM","AD"
-1.45363714363294,4.47246067041262,"DAM","AD"
1.19753692481799,-3.19326694494382,"DAM","AD"
-3.02862443592267,3.11182610505923,"DAM","AD"
-2.74173202182965,0.811637973428808,"Homeostatic","AD"
0.950594821908902,2.95421401971682,"DAM","AD"
-0.988205214998294,3.61212937349185,"DAM","AD"
-1.0433775391789,-3.18545659071104,"DAM","AD"
-1.19492830898481,2.65793172830447,"DAM","AD"
-2.30361451770978,0.345050973833642,"Homeostatic","AD"
2.67402563426776,-4.562848167478,"DAM","AD"
-1.44106962349134,2.48420958036288,"DAM","AD"
13.3106888327388,-1.14961715227262,"DAM","AD"
0.229996541479062,2.89474813455447,"DAM","AD"
0.363310793378781,1.84239725583895,"DAM","AD"
-0.819687446615268,2.53919188493594,"DAM","AD"
-1.81250335838513,-1.42062051778928,"Homeostatic","AD"
0.715299824216794,2.89331285470828,"DAM","AD"
12.7202652487545,-1.20313985830442,"DAM","AD"
2.01020965907855,-2.5272298622717,"DAM","AD"
2.15041909549518,0.631174905241571,"DAM","AD"
-0.835092147848178,4.1221887301813,"DAM","AD"
12.9711540732173,-0.593727188168921,"DAM","AD"
13.3403891119747,-1.1396475601782,"DAM","AD"
-0.938763042947818,3.86919419282778,"DAM","AD"
3.30447063777728,-1.92558677679197,"DAM","AD"
-1.63319029476361,-2.33858688360349,"DAM","AD"
-3.15910186435895,2.55790118688448,"DAM","AD"
1.28330180976672,-6.25040681844846,"DAM","AD"
1.31359384391589,4.05217496866091,"DAM","AD"
5.49740586612506,2.1327814292322,"DAM","AD"
-1.95260932113843,5.18764726632937,"DAM","AD"
4.724206307867,3.35918371194705,"DAM","AD"
1.96976039741321,-4.58782155996458,"DAM","AD"
-0.210571011564303,5.28668968194827,"DAM","AD"
-1.29323079254346,-4.86268909460203,"DAM","AD"
1.62460873458667,1.74968127721652,"DAM","AD"
-1.83950330879407,3.30132238382205,"DAM","AD"
-1.72295810844617,3.78672759050234,"DAM","AD"
1.4598784241466,3.12263624185427,"DAM","AD"
-3.18684734966474,3.8353485297571,"DAM","AD"
4.85292516086383,3.46747104638918,"DAM","AD"
-1.67421414520459,5.30409566873416,"DAM","AD"
-3.58409371044355,3.73821870797976,"DAM","AD"
3.23106537196917,2.22275487893923,"DAM","AD"
2.10899648998065,3.94280259126528,"DAM","AD"
2.27442393634601,1.70298848861559,"DAM","AD"
-1.87376393940168,5.55699054712161,"DAM","AD"
-0.408749183675815,-4.57709987646238,"DAM","AD"
0.187456304171514,1.96917025560244,"DAM","AD"
-2.79344644214826,3.42689482683047,"DAM","AD"
-2.59421815540509,3.6627275180231,"DAM","AD"
12.8041265997676,0.187790138662897,"DAM","AD"
3.28380999896808,1.77880863660677,"DAM","AD"
2.7187131438045,-3.24314339643613,"DAM","AD"
-1.98240270282941,4.16096512788638,"DAM","AD"
-0.95215698148923,4.88984052652224,"DAM","AD"
0.700534621217679,2.44679586404666,"DAM","AD"
2.41595492694659,-4.62369831091062,"DAM","AD"
13.1616524252681,-1.31531365400449,"DAM","AD"
-2.46539773609357,3.52388588899478,"DAM","AD"
0.557259717920255,3.49091665262087,"DAM","AD"
-0.380868097803165,5.27971736902102,"DAM","AD"
1.16932866905017,-4.73324449545041,"DAM","AD"
3.22813115451617,1.44905416482791,"DAM","AD"
-1.02081133987622,4.27141825670107,"DAM","AD"
-1.99492897655683,4.85084383005007,"DAM","AD"
-1.62690975334363,2.93123976701602,"DAM","AD"
2.57870135638995,-3.57330902105466,"DAM","AD"
2.09758458469195,3.10734931939944,"DAM","AD"
3.71265659663958,5.35700551980837,"DAM","AD"
-3.02009668018537,0.601967936397634,"Homeostatic","AD"
3.25979314182086,4.9774989318262,"DAM","AD"
0.348690697887372,4.39810816758975,"DAM","AD"
-1.76459421779828,3.09850899690493,"DAM","AD"
5.5300768408565,3.29439823144778,"DAM","AD"
-1.40807475712018,4.1117853354822,"DAM","AD"
0.386547008493375,0.844115672648988,"DAM","AD"
1.25851962898059,1.32340650075778,"DAM","AD"
-2.75007977153974,2.87979428285464,"DAM","AD"
-3.23867072727399,5.05374042505129,"DAM","AD"
-1.26952900554853,6.03780357354983,"DAM","AD"
-3.52466287281232,2.6352502536188,"DAM","AD"
2.87523517940326,2.19479672426089,"DAM","AD"
-2.25254287388044,4.05167834276064,"DAM","AD"
0.960254410245847,2.06477717870577,"DAM","AD"
-2.51766910221295,2.02047817224368,"Homeostatic","AD"
3.31161413524432,-3.09737022405759,"DAM","AD"
5.06268534992022,3.38410131448611,"DAM","AD"
2.09927354190631,4.20778886789187,"DAM","AD"
-3.54075302746015,2.7282575797449,"DAM","AD"
1.25831959579272,0.213479949177347,"DAM","AD"
0.671060183980893,5.27079717630251,"DAM","AD"
-2.10555781986432,5.45632450097903,"DAM","AD"
13.3693760428218,-0.850110487996497,"DAM","AD"
0.866304317453336,1.31020872110232,"DAM","AD"
-0.323357632419635,3.12959019655093,"DAM","AD"
4.89132104251666,2.6055050324808,"DAM","AD"
-2.82417263652997,-2.76901729589597,"Homeostatic","AD"
-2.45424570705609,0.577532274664484,"Homeostatic","AD"
-1.57150067951398,2.81057683938845,"DAM","AD"
-2.04982413913922,4.01988570207461,"DAM","AD"
5.03134332034869,2.85093061441287,"DAM","AD"
0.657745340803098,4.81403820031985,"DAM","AD"
2.54574880931659,-3.32206304556028,"DAM","AD"
-1.32616641189771,5.42166654580935,"DAM","AD"
-3.25368275310712,4.11435071939334,"DAM","AD"
-2.36055125858503,5.82976047510012,"DAM","AD"
-1.69615759517865,3.34142724984988,"DAM","AD"
-0.921411892435123,4.20949284547671,"DAM","AD"
-3.77797236110883,0.646098101527534,"Homeostatic","AD"
-1.29712643291669,-2.60998209005491,"Homeostatic","AD"
-0.234346142074634,5.56436340326174,"DAM","AD"
-0.509287318250705,1.84756772035464,"DAM","AD"
-2.53158869411664,2.70630721563204,"DAM","AD"
-2.73205675747113,0.278608066977106,"Homeostatic","AD"
-1.18022431995587,3.95809928888186,"DAM","AD"
1.61309621665759,3.12696568483218,"DAM","AD"
2.05938325259967,3.59288374894961,"DAM","AD"
4.37855325076861,2.42115454191073,"DAM","AD"
-1.25895061161237,6.04243890756472,"DAM","AD"
-2.12431945469098,5.71125928872927,"DAM","AD"
0.203090811112355,2.33335260862216,"DAM","AD"
0.991091230848264,3.92668120378359,"DAM","AD"
0.464432815053891,-4.8550058174719,"DAM","AD"
2.00191698406024,1.6869829129587,"DAM","AD"
13.5713928732662,-0.750204877911963,"DAM","AD"
-0.139071395656634,-2.32196004873411,"Homeostatic","AD"
0.624927381017636,0.587685322404943,"DAM","AD"
1.05577037666125,4.91185419076785,"DAM","AD"
-0.825663289091159,4.92043249124392,"DAM","AD"
5.4213350806026,3.1904215049158,"DAM","AD"
-0.868479033968021,5.43523351663455,"DAM","AD"
-0.738172611257602,6.09857170099124,"DAM","AD"
3.18279633853717,1.03539018148287,"DAM","AD"
-0.111739015242625,4.64623276704653,"DAM","AD"
5.3631485495357,3.08445779794558,"DAM","AD"
2.80458484027667,2.89706961625918,"DAM","AD"
0.301516691186856,3.16825525277957,"DAM","AD"
-0.38132186796384,5.29085866922244,"DAM","AD"
0.622289696672391,-5.41980083471433,"DAM","AD"
-0.80084159042554,4.96043197625979,"DAM","AD"
12.6797932181148,-1.11331744676725,"DAM","AD"
13.3657616171627,-0.506380276738562,"DAM","AD"
-0.100748738309909,5.08166067117556,"DAM","AD"
2.2309247050075,1.8534001540552,"DAM","AD"
-1.76940002109723,4.81090633386477,"DAM","AD"
-1.111442586443,4.95973913186892,"DAM","AD"
-1.92441918518262,5.49739448541506,"DAM","AD"
-1.78781785633283,-1.13312860017911,"Homeostatic","AD"
1.32760641906543,2.42986897939547,"DAM","AD"
5.02538142535968,3.13278166765078,"DAM","AD"
-0.411277910730411,0.104124231279932,"DAM","AD"
1.9415439162044,-3.90845067983762,"DAM","AD"
0.219995418527554,1.9769844245325,"DAM","AD"
-1.7425174918385,-1.17921967989103,"Homeostatic","AD"
-2.4395846333714,4.77205745691165,"DAM","AD"
-1.08454622890668,2.78861181253298,"DAM","AD"
-1.79197384979444,2.84664885515078,"DAM","AD"
0.39365486238284,-1.4330042172064,"DAM","AD"
0.60222397182269,4.99860326761111,"DAM","AD"
-1.68894149925428,5.60298244470461,"DAM","AD"
-3.13202848102765,3.58142106050356,"DAM","AD"
-0.757953068277408,6.04317991250857,"DAM","AD"
-2.04536809589582,4.43820731157168,"DAM","AD"
1.98619375560565,2.66574947351321,"DAM","AD"
-1.15008713867383,5.35264675134524,"DAM","AD"
2.35102305743976,-3.46393163686887,"DAM","AD"
-1.57225169803815,3.59773461336001,"DAM","AD"
1.20134733054919,1.16735116952761,"DAM","AD"
-0.0103230718882571,6.09332553857668,"DAM","AD"
2.3741668257503,-4.45401008611814,"DAM","AD"
-1.98329319622235,3.73297588342532,"DAM","AD"
-3.00276198055463,5.57369749063357,"DAM","AD"
0.916759410837125,3.66110126489504,"DAM","AD"
-3.93554343845563,1.22186736577853,"DAM","AD"
2.91310439441485,-4.13464410787717,"DAM","AD"
2.28691706989093,-4.2292471695532,"DAM","AD"
0.567096689680051,0.735058164239965,"DAM","AD"
2.76069531772418,2.24917404168948,"DAM","AD"
4.95310960147662,3.33070151323184,"DAM","AD"
0.358145961502026,1.76690916532382,"DAM","AD"
-0.269730230829288,-0.232663230954566,"DAM","AD"
-0.578507384321261,2.79402486795291,"DAM","AD"
-0.378242841026355,3.66998378747805,"DAM","AD"
-2.27959503795819,5.32272951120242,"DAM","AD"
-1.88940980102735,4.37333003991946,"DAM","AD"
2.15223989818377,1.81414846891268,"DAM","AD"
-0.921931764146854,5.36861793512209,"DAM","AD"
-1.44417323734479,4.72359888070925,"DAM","AD"
-1.25522186424451,5.81559364312991,"DAM","AD"
-2.01617087986188,5.1275381278406,"DAM","AD"
1.56323752734942,0.959778083504282,"DAM","AD"
0.787823656537961,4.41852991098269,"DAM","AD"
3.10301003787799,-0.653135614453711,"DAM","AD"
-2.44532742168622,3.72402946466311,"DAM","AD"
-0.671861967107822,5.40944425577029,"DAM","AD"
-1.26864161159711,5.94119398111209,"DAM","AD"
2.87819204662127,1.93256692403658,"DAM","AD"
-0.698971351644565,1.28859816306933,"DAM","AD"
-2.39380969669538,4.0143641662012,"DAM","AD"
-3.75725187923627,-1.06918759828702,"Homeostatic","AD"
-1.14782347347455,3.06762091630801,"DAM","AD"
1.96686706874652,2.79243533128604,"DAM","AD"
-0.630020996591617,-5.83479745870725,"DAM","AD"
-3.44671668674665,3.86513916963442,"DAM","AD"
5.51857505176349,2.47983602994784,"DAM","AD"
12.6697376761226,0.336698872984491,"DAM","AD"
-0.171088075301219,2.34265510553225,"DAM","AD"
0.827543655374478,1.1601693760763,"DAM","AD"
1.2643629107265,2.55754653924807,"DAM","AD"
-2.15041079189496,0.890642015279375,"Homeostatic","AD"
-1.53858830597119,5.71828405374392,"DAM","AD"
-1.94221391346173,5.49906961435183,"DAM","AD"
-1.69050922062116,4.02332250589236,"DAM","AD"
0.164264218845796,-5.23940666204587,"DAM","AD"
-1.06379129554944,3.85593025201663,"DAM","AD"
0.858925500848721,4.28781859392031,"DAM","AD"
-0.740879079362918,5.93355314248904,"DAM","AD"
1.64978382919116,-5.61001785284177,"DAM","AD"
-1.73887910511212,5.23874036783084,"DAM","AD"
1.89120278690143,3.0930298995386,"DAM","AD"
2.24900541637225,-3.02858455663816,"DAM","AD"
-2.99219336178022,0.0831875633607726,"Homeostatic","AD"
-2.52703394558148,5.21867029184207,"DAM","AD"
1.58618483875079,2.31087426656588,"DAM","AD"
-0.854676386377383,-5.23835285192625,"DAM","AD"
-1.7685516085835,5.47201911920413,"DAM","AD"
0.318916240671109,5.02997915262087,"DAM","AD"
-1.72803749706464,4.44526068681582,"DAM","AD"
4.11144051883502,5.45202390664919,"DAM","AD"
13.5605581793575,-0.861501770078101,"DAM","AD"
-3.27552547123151,2.79976574891909,"DAM","AD"
-3.13944520618634,5.45051233285769,"DAM","AD"
-0.829255005380679,-0.90485806947843,"Homeostatic","AD"
-3.18083181049543,0.880881486476503,"Homeostatic","AD"
-3.47404350902753,0.0852654408822875,"Homeostatic","AD"
-2.47642411853986,3.42657916063174,"DAM","AD"
-2.01297964718061,4.95147649759158,"DAM","AD"
-2.84729709293561,1.28155432456835,"Homeostatic","AD"
-1.69376303817945,5.39723293298586,"DAM","AD"
-1.3533380236836,4.9995969962488,"DAM","AD"
-3.32738222744184,3.76756469720706,"DAM","AD"
-2.69163145687299,-2.3693130779852,"Homeostatic","AD"
-0.345454653760959,-1.22432072645322,"Homeostatic","AD"
-3.38800396587567,4.21315805429324,"DAM","AD"
0.00745164040608307,3.49749605172976,"DAM","AD"
-2.18595351841169,4.64843551629885,"DAM","AD"
0.341868201234769,2.94436065667971,"DAM","AD"
-2.04841055538373,3.69966928476199,"DAM","AD"
-1.90491237308698,1.84950820916995,"DAM","AD"
-2.00140609409528,6.19459907525881,"DAM","AD"
-1.88839234974103,-2.41312368398801,"Homeostatic","AD"
-0.947533747217227,2.33219711297854,"DAM","AD"
2.72012267444415,-2.77696617132322,"DAM","AD"
5.63423714969439,1.83350281232699,"DAM","AD"
12.7517756018428,0.143724961222253,"DAM","AD"
-1.03833987381177,3.71416108125552,"DAM","AD"
-0.646268030664493,6.1315550040613,"DAM","AD"
-1.13892724182325,4.0863844584833,"DAM","AD"
0.996333042123746,-2.82215507513181,"DAM","AD"
5.2979539427547,2.92592541688784,"DAM","AD"
0.115001382270287,5.25725118631228,"DAM","AD"
2.63612304065509,-3.24469120985166,"DAM","AD"
0.171810606458615,0.948493761957727,"DAM","AD"
-2.01428331997113,4.54670063966616,"DAM","AD"
-1.49934293892102,-4.53979499822751,"DAM","AD"
5.11616692874713,3.35879508966311,"DAM","AD"
13.3672503027706,-0.823015527783789,"DAM","AD"
2.24022064540667,3.36697260850771,"DAM","AD"
12.7433117422847,-1.16017468458311,"DAM","AD"
-2.76216044094281,4.58878700250491,"DAM","AD"
-1.03458108570294,5.60154430383547,"DAM","AD"
-0.943486770650912,3.4259111117731,"DAM","AD"
2.95186720226092,-0.942635135709204,"DAM","AD"
2.41052708957477,-4.56481512075559,"DAM","AD"
5.41659293506427,2.56047610753878,"DAM","AD"
-0.858759602567721,5.17251436227664,"DAM","AD"
3.00369606349749,-3.90166051870481,"DAM","AD"
-1.1567751374455,2.71120659822329,"DAM","AD"
0.686601379850339,2.99086896890505,"DAM","AD"
-2.22998013164716,4.30666057580813,"DAM","AD"
-1.52883889343457,5.15020792001589,"DAM","AD"
-2.27102532055097,1.6463187169443,"DAM","AD"
-0.693055531045962,4.21303479188784,"DAM","AD"
3.18910489414019,5.10469381326541,"DAM","AD"
0.138966301420163,2.07647935861453,"DAM","AD"
-3.76118554737287,0.806618941963754,"Homeostatic","AD"
-1.74037255909162,-0.122784392892279,"Homeostatic","AD"
-3.87943401004987,-0.168203847466864,"Homeostatic","AD"
-2.98960866596418,3.70752088540896,"DAM","AD"
-1.78244604732709,4.15388981813296,"DAM","AD"
-0.41563211943822,0.957462964595399,"DAM","AD"
-3.75662150051313,0.94345858508452,"Homeostatic","AD"
-1.8060202803822,5.79164592737063,"DAM","AD"
0.892253735998105,-4.10691173559324,"DAM","AD"
-0.369383176824618,3.35109202379092,"DAM","AD"
-0.773665389082004,5.55253927224978,"DAM","AD"
-3.51399840976911,1.15355564469203,"Homeostatic","AD"
1.52396569583697,-2.25606711393491,"DAM","AD"
-1.48801197673993,2.5203980636011,"DAM","AD"
0.253344187477063,3.38884489053591,"DAM","AD"
3.57363472316546,5.69040863031252,"DAM","AD"
3.02804861400409,5.60559360498293,"DAM","AD"
-2.88927735950666,2.6489209365259,"DAM","AD"
5.27273497913165,2.22377614492282,"DAM","AD"
-1.79763664867597,-2.34581597334043,"Homeostatic","AD"
-3.57566704418378,-1.08493288046018,"Homeostatic","AD"
-0.804869553110171,5.00081579202517,"DAM","AD"
0.271070251205396,-5.0982919502844,"DAM","AD"
-2.72788753177838,4.394098682345,"DAM","AD"
-2.53995027210431,4.06618277543887,"DAM","AD"
-2.00020613338666,-2.94882567411558,"DAM","AD"
-1.38806273605542,5.20236579889163,"DAM","AD"
-0.307709952852298,-5.89889104848997,"DAM","AD"
-3.6037372555943,0.495311481894098,"Homeostatic","AD"
-2.68714370395856,-1.57937748914854,"Homeostatic","AD"
-1.41453005935865,2.8665210437189,"DAM","AD"
-0.785275897047092,-2.225121812879,"Homeostatic","AD"
0.257217476108502,-4.86970813757078,"DAM","AD"
-3.27387656833844,1.58284567111834,"Homeostatic","AD"
-0.849775394460727,5.84535161966189,"DAM","AD"
-3.36775960590558,1.02952690237864,"Homeostatic","AD"
0.509819963911008,2.60426775926455,"DAM","AD"
-2.85601033832746,3.60973135942324,"DAM","AD"
-1.38865615989881,4.5552200507532,"DAM","AD"
