"UMAP_1","UMAP_2","subtype","group"
-0.620097945580808,-7.5729839310813,"Pericyte","AD"
6.90734251295534,13.4299171461892,"SMC","AD"
12.7420321301123,-4.78985233165503,"Venous","AD"
14.5329199627539,-8.84316463329078,"Venous","AD"
13.6904936627051,-7.49711341716529,"Venous","AD"
13.0003386334082,-4.41100520946265,"Venous","AD"
12.1377116039893,-5.62466592647315,"Pericyte","AD"
12.8060828045508,-5.46186656810523,"Venous","AD"
-0.651583041200963,-7.68404311992408,"Pericyte","AD"
-7.89980069840941,7.69363432071923,"Capillary","AD"
12.4389067486426,-5.80250711299659,"Venous","AD"
14.4559975460669,-6.10679311610938,"Venous","AD"
12.8525849178931,-7.04140300609351,"Venous","AD"
-9.84632102693113,4.24508934162377,"Capillary","AD"
-9.26927844728026,4.90891628406762,"Capillary","AD"
-6.83419601167235,3.18140893123864,"Capillary","AD"
11.5749302700659,-4.91732473232032,"Pericyte","AD"
14.3256502941748,-7.88847560741187,"Venous","AD"
-10.9797724887231,2.60811035774468,"Capillary","AD"
12.6222487286231,-6.15761537410499,"Venous","AD"
-4.99201909745726,3.07477073810815,"Venous","AD"
10.9564848736426,-5.3332664475608,"Pericyte","AD"
12.9300957516333,-5.98765392162086,"Venous","AD"
12.1073761776587,-6.95958156444312,"Venous","AD"
-6.72403279984984,6.43269043110131,"Capillary","AD"
1.90028746878115,-7.6799404130149,"Pericyte","AD"
6.00657041822878,13.2165630354714,"SMC","AD"
11.2016859844824,-4.91665763713599,"Pericyte","AD"
-0.595829914460507,-7.7099468217063,"Pericyte","AD"
14.274839480271,-6.56132812358619,"Venous","AD"
14.924762804856,-8.27706546642066,"Venous","AD"
11.1173544720313,-4.97983951427222,"Pericyte","AD"
12.5778446987769,-6.11315746165992,"Venous","AD"
12.639546473374,-5.76620883800269,"Venous","AD"
11.0548439816138,-4.92495221950294,"Pericyte","AD"
14.7629233196875,-8.46922798015357,"Venous","AD"
13.920723994126,-4.81584949352027,"Venous","AD"
12.3389178112647,-5.90966434337378,"Venous","AD"
-0.473980586181012,-7.90460891582252,"Pericyte","AD"
10.8932715252539,-5.45687599040748,"Pericyte","AD"
14.2250548199317,-5.39146823741675,"Venous","AD"
0.680756528725299,-6.8876664147544,"Pericyte","AD"
14.7579623058936,-5.47460813380958,"Venous","AD"
12.7318240002295,-4.82936735011817,"Venous","AD"
4.31598051344362,10.1755092634988,"SMC","AD"
13.7505875424048,-5.1667043671775,"Venous","AD"
12.494680483689,-6.60859460689307,"Venous","AD"
0.876972396721515,9.91799621723412,"Pericyte","AD"
-5.13065997804197,3.06605129383325,"Venous","AD"
14.818408091416,-8.5496742234397,"Venous","AD"
12.6407385662695,-5.10364789821387,"Venous","AD"
14.3225489452979,-6.08162565089942,"Venous","AD"
0.765100677361163,-6.5243007645774,"Pericyte","AD"
-8.34761420930418,2.67002706669091,"Capillary","AD"
10.9497309521338,-5.00797719814063,"Pericyte","AD"
1.61749466215578,-6.25037212230445,"Pericyte","AD"
12.749524195542,-4.91091365672828,"Venous","AD"
-5.71421329225096,5.04610805652856,"Capillary","AD"
13.8480797604224,-4.81390447475196,"Venous","AD"
-9.43765536988768,2.33115809105157,"Capillary","AD"
12.9127960995337,-6.75690526820899,"Venous","AD"
12.4686766461035,-5.25559062816382,"Venous","AD"
-7.43926421845945,2.90331964634179,"Capillary","AD"
12.2337990597388,-7.37950916148902,"Venous","AD"
13.3480168179175,-7.73134536601783,"Venous","AD"
2.13439925466982,-7.82461566783668,"Pericyte","AD"
-8.4361743136743,3.2752380862069,"Capillary","AD"
14.9240609005591,-8.2699176774192,"Venous","AD"
13.3499480084082,-5.78721160747291,"Venous","AD"
14.5342837170264,-8.66533965923072,"Venous","AD"
5.3295579746863,11.3187358870339,"SMC","AD"
-6.82939235414061,7.32124786518334,"Capillary","AD"
5.47880275999514,13.3446453108621,"SMC","AD"
13.8264714077612,-6.22507352687598,"Venous","AD"
13.1154118374487,-9.04182166911841,"Venous","AD"
11.0889483288428,-5.65483064510108,"Pericyte","AD"
11.0979929760596,-5.57716770030738,"Pericyte","AD"
13.4583149746558,-4.30248803951026,"Venous","AD"
0.75098903929201,9.75687866352319,"Pericyte","AD"
15.0597964123389,-7.68879909374,"Venous","AD"
-9.08808986390623,5.45960502765893,"Capillary","AD"
-9.01722137177977,2.29142384670495,"Capillary","AD"
1.30568130766359,-7.67922134258033,"Pericyte","AD"
10.7509775952002,-5.20217628337623,"Pericyte","AD"
2.02144940649477,-6.64785547115088,"Pericyte","AD"
-9.5609301730493,3.65499024532556,"Capillary","AD"
-7.18210212434324,6.97749548099755,"Capillary","AD"
0.553557713379535,-6.33423347331763,"Pericyte","AD"
1.86139114653078,-7.24688405849219,"Pericyte","AD"
14.2121144131323,-5.7205316529441,"Venous","AD"
-8.39413444245848,4.36568384311914,"Capillary","AD"
-7.89526550019774,7.35576372287988,"Capillary","AD"
-7.85827151979002,2.71319418094872,"Capillary","AD"
-7.1986369296411,4.8631880774331,"Capillary","AD"
12.752586443772,-4.48052806712867,"Venous","AD"
14.3426142529151,-8.62802715160132,"Venous","AD"
-9.97878352845701,2.9407973780465,"Capillary","AD"
1.77091272627321,-7.64424915172339,"Pericyte","AD"
-6.99120370591673,7.40138607166528,"Capillary","AD"
-6.79186574662718,2.81109504841088,"Capillary","AD"
0.275849421372088,-8.35150260783912,"Pericyte","AD"
2.06051739012209,-5.75037832118751,"Pericyte","AD"
0.463033993591937,-8.15516681529761,"Pericyte","AD"
-4.98293773377928,3.76512150905847,"Venous","AD"
-9.37060920442137,3.4875445856881,"Capillary","AD"
-7.20487586701902,8.3646643652749,"Capillary","AD"
0.768414576401385,-6.95847244121314,"Pericyte","AD"
-7.77856294358763,5.30695514820336,"Capillary","AD"
0.577383716454181,-6.40737409450294,"Pericyte","AD"
-7.91573421205076,7.73990183017968,"Capillary","AD"
-9.0734805270532,2.33312587879418,"Capillary","AD"
-7.56172315324339,4.4832778467965,"Capillary","AD"
0.29393919264284,-6.43504018642188,"Pericyte","AD"
-8.90958587373289,4.31832413814782,"Capillary","AD"
11.134720881333,-5.62048215724708,"Pericyte","AD"
-6.64163057054075,5.95709924839257,"Capillary","AD"
0.783792455544146,9.80433826587914,"Pericyte","AD"
-0.151458482394544,-8.2067319855857,"Pericyte","AD"
0.95655008112398,-8.22581119395972,"Pericyte","AD"
1.29321320806948,-4.04277677394629,"Pericyte","AD"
2.17887695585695,-6.90535755016089,"Pericyte","AD"
-7.67056028092894,4.74933462284326,"Capillary","AD"
-9.05542461122069,5.5224955572915,"Capillary","AD"
0.787561972489032,-7.75704974986793,"Pericyte","AD"
-0.470581303487149,-8.04865856029273,"Pericyte","AD"
-7.66831819261107,8.72952156208276,"Capillary","AD"
12.2795887783667,-5.91178483821631,"Venous","AD"
-8.79018441880736,2.56422023914575,"Capillary","AD"
0.241675932755145,-6.92081184245826,"Pericyte","AD"
1.07313450132814,-8.18071288921119,"Pericyte","AD"
1.90571792875734,-6.12931461192847,"Pericyte","AD"
-8.08059589112791,7.4421298994851,"Capillary","AD"
-8.78824464524778,5.06764536045312,"Capillary","AD"
-0.0502103372910891,-8.24689693309547,"Pericyte","AD"
-10.4183577700952,1.71795897625207,"Capillary","AD"
-7.87529794419798,3.23784046314477,"Capillary","AD"
-7.10420457566771,7.55800323627709,"Capillary","AD"
-4.54559127534422,3.98950748584985,"Venous","AD"
0.184879382004413,-7.66768379070044,"Pericyte","AD"
0.960999925484332,-5.79277248241187,"Pericyte","AD"
1.58744509970156,-4.36093158580543,"Pericyte","AD"
13.1659184292456,-8.82083816386939,"Venous","AD"
1.48502381597963,-6.05151147701026,"Pericyte","AD"
1.87302454267946,-7.3547279343772,"Pericyte","AD"
-9.56300155366453,3.21747212551354,"Capillary","AD"
13.7149992779395,-4.31532115794898,"Venous","AD"
-8.52406732286009,2.39038746498345,"Capillary","AD"
-9.62655250276121,3.44411592624902,"Capillary","AD"
-6.33582870210203,5.32488851688622,"Capillary","AD"
-10.0762194796899,0.780355629248609,"Capillary","AD"
0.601136525025042,-5.99120015956641,"Pericyte","AD"
-7.04801074708494,2.62481527469872,"Capillary","AD"
-6.978268067489,5.83593492649316,"Capillary","AD"
-7.05794469560179,4.76795034549951,"Capillary","AD"
-8.47675363267454,4.92320137165307,"Capillary","AD"
0.605498512138995,-8.39906139232398,"Pericyte","AD"
1.0816092089316,-7.33228130199195,"Pericyte","AD"
-7.25454942430052,2.66414408825158,"Capillary","AD"
-8.70141069139036,4.41326909206628,"Capillary","AD"
-10.2362183734277,3.45258073948144,"Capillary","AD"
0.681716997971209,-8.22327823497535,"Pericyte","AD"
-8.17218248094114,4.72902469776391,"Capillary","AD"
0.339958746781024,-8.34162444926978,"Pericyte","AD"
0.231032569756183,-6.23615856029273,"Pericyte","AD"
-7.91524926866087,3.21041040561913,"Capillary","AD"
-6.44936458314451,4.9864266409707,"Capillary","AD"
