source,target,ligand,receptor,communication_strength_AD,communication_strength_CN,delta_AD_vs_CN,source_n_AD,source_n_CN,target_n_AD,target_n_CN,min_group_cell_count,source_family,target_family,lr_pair
Excitatory,Micro_DAM,CNTN4,APLP1,0.072480341616836,0.195555276098143,-0.12307493448130699,62331,65392,10413,8260,8260,Neuron,Microglia,CNTN4 - APLP1
Excitatory,Micro_DAM,CNTN4,PTPRG,0.370402845370836,0.0,0.370402845370836,62331,65392,10413,8260,8260,Neuron,Microglia,CNTN4 - PTPRG
Excitatory,Micro_DAM,CNTN6,NOTCH1,0.119601870835124,0.0517702025261398,0.0678316683089842,62331,65392,10413,8260,8260,Neuron,Microglia,CNTN6 - NOTCH1
Excitatory,Micro_DAM,CNTN6,PTPRG,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,CNTN6 - PTPRG
Excitatory,Micro_DAM,COL18A1,ITGA5,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,COL18A1 - ITGA5
Excitatory,Micro_DAM,COL18A1,ITGB5,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,COL18A1 - ITGB5
Excitatory,Micro_DAM,COL4A1,CD47,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,COL4A1 - CD47
Excitatory,Micro_DAM,COL4A1,CD93,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,COL4A1 - CD93
Excitatory,Micro_DAM,COL4A1,ITGA9_ITGB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,COL4A1 - ITGA9/ITGB1
Excitatory,Micro_DAM,COL4A2,CD93,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,COL4A2 - CD93
Excitatory,Micro_DAM,COL4A2,ITGA9_ITGB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,COL4A2 - ITGA9/ITGB1
Excitatory,Micro_DAM,COL4A2,ITGB5,0.0,0.0605291190411496,-0.0605291190411496,62331,65392,10413,8260,8260,Neuron,Microglia,COL4A2 - ITGB5
Excitatory,Micro_DAM,COL4A3,CD47,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,COL4A3 - CD47
Excitatory,Micro_DAM,COL4A3,CD93,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,COL4A3 - CD93
Excitatory,Micro_DAM,COL4A3,ITGA9_ITGB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,COL4A3 - ITGA9/ITGB1
Excitatory,Micro_DAM,COL6A1,ITGA6,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,COL6A1 - ITGA6
Excitatory,Micro_DAM,COL6A1,ITGA9_ITGB1,0.864178305372358,0.72977740983397,0.13440089553838797,62331,65392,10413,8260,8260,Neuron,Microglia,COL6A1 - ITGA9/ITGB1
Excitatory,Micro_DAM,COPA,CD74,3.42384226450384,3.70091307285765,-0.2770708083538098,62331,65392,10413,8260,8260,Neuron,Microglia,COPA - CD74
Excitatory,Micro_DAM,COPA,P2RY6,0.164543800970152,0.184316330665562,-0.01977252969540999,62331,65392,10413,8260,8260,Neuron,Microglia,COPA - P2RY6
Excitatory,Micro_DAM,CX3CL1,CX3CR1,1.64714775245484,1.74099716438677,-0.0938494119319302,62331,65392,10413,8260,8260,Neuron,Microglia,CX3CL1 - CX3CR1
Excitatory,Micro_DAM,CX3CL1,ITGAV,1.4820944595961,1.21037417916027,0.2717202804358301,62331,65392,10413,8260,8260,Neuron,Microglia,CX3CL1 - ITGAV
Excitatory,Micro_DAM,CXCL13,GRM7,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,CXCL13 - GRM7
Excitatory,Micro_DAM,DKK2,LRP6,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,DKK2 - LRP6
Excitatory,Micro_DAM,DLK2,NOTCH1,0.0383504498987798,0.0,0.0383504498987798,62331,65392,10413,8260,8260,Neuron,Microglia,DLK2 - NOTCH1
Excitatory,Micro_DAM,DLL1,NOTCH1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,DLL1 - NOTCH1
Excitatory,Micro_DAM,DLL1,NOTCH2,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,DLL1 - NOTCH2
Excitatory,Micro_DAM,EDA,EDA2R,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,EDA - EDA2R
Excitatory,Micro_DAM,EDIL3,ITGAV,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,EDIL3 - ITGAV
Excitatory,Micro_DAM,EDIL3,ITGB5,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,EDIL3 - ITGB5
Excitatory,Micro_DAM,EFNA5,EPHB2,1.94909713353625,1.85486461837391,0.09423251516233999,62331,65392,10413,8260,8260,Neuron,Microglia,EFNA5 - EPHB2
Excitatory,Micro_DAM,EFNB2,EPHB2,0.615399559884452,0.649477329972698,-0.03407777008824597,62331,65392,10413,8260,8260,Neuron,Microglia,EFNB2 - EPHB2
Excitatory,Micro_DAM,EFNB2,GRM5,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,EFNB2 - GRM5
Excitatory,Micro_DAM,EFNB2,PECAM1,0.464584581300494,0.485654295762416,-0.021069714461921962,62331,65392,10413,8260,8260,Neuron,Microglia,EFNB2 - PECAM1
Excitatory,Micro_DAM,EFNB3,EPHB2,0.266499417536299,0.760816898240328,-0.49431748070402903,62331,65392,10413,8260,8260,Neuron,Microglia,EFNB3 - EPHB2
Excitatory,Micro_DAM,EGF,ADRB2,0.0525100759763558,0.0,0.0525100759763558,62331,65392,10413,8260,8260,Neuron,Microglia,EGF - ADRB2
Excitatory,Micro_DAM,EGF,AXL,0.829257337829618,0.99736996745346,-0.168112629623842,62331,65392,10413,8260,8260,Neuron,Microglia,EGF - AXL
Excitatory,Micro_DAM,EGF,ERBB4,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,EGF - ERBB4
Excitatory,Micro_DAM,EGF,NRP1,0.16343961614283,0.157009614270761,0.006430001872069019,62331,65392,10413,8260,8260,Neuron,Microglia,EGF - NRP1
Excitatory,Micro_DAM,EGF,PLD2,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,EGF - PLD2
Excitatory,Micro_DAM,F12,CD93,0.158832930884199,0.741862380440934,-0.583029449556735,62331,65392,10413,8260,8260,Neuron,Microglia,F12 - CD93
Excitatory,Micro_DAM,F13A1,ITGA9,0.0,0.0291540773227627,-0.0291540773227627,62331,65392,10413,8260,8260,Neuron,Microglia,F13A1 - ITGA9
Excitatory,Micro_DAM,F13A1,ITGB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,F13A1 - ITGB1
Excitatory,Micro_DAM,F8,LRP1,0.0700494552093009,0.0140522597107246,0.055997195498576305,62331,65392,10413,8260,8260,Neuron,Microglia,F8 - LRP1
Excitatory,Micro_DAM,F8,LRP4,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,F8 - LRP4
Excitatory,Micro_DAM,FABP5,RXRA,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,FABP5 - RXRA
Excitatory,Micro_DAM,FAM3C,CLEC2D,1.98923052443351,2.2172633185678,-0.22803279413429012,62331,65392,10413,8260,8260,Neuron,Microglia,FAM3C - CLEC2D
Excitatory,Micro_DAM,FAM3C,LAMP1,0.26832377131747,0.304407590658518,-0.03608381934104804,62331,65392,10413,8260,8260,Neuron,Microglia,FAM3C - LAMP1
Excitatory,Micro_DAM,FARP2,PLXNA1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,FARP2 - PLXNA1
Excitatory,Micro_DAM,FARP2,PLXNA2,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,FARP2 - PLXNA2
Excitatory,Micro_DAM,FBN1,ITGA5,0.515508101073248,0.609044090392494,-0.093535989319246,62331,65392,10413,8260,8260,Neuron,Microglia,FBN1 - ITGA5
Excitatory,Micro_DAM,FBN1,ITGB1,0.172323338608357,0.276347625796766,-0.10402428718840903,62331,65392,10413,8260,8260,Neuron,Microglia,FBN1 - ITGB1
Excitatory,Micro_DAM,FGF1,NRP1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,FGF1 - NRP1
Excitatory,Micro_DAM,FGF13,SCN8A,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,FGF13 - SCN8A
Excitatory,Micro_DAM,FGF7,NRP1,0.170140752632293,0.0173226423944995,0.15281811023779351,62331,65392,10413,8260,8260,Neuron,Microglia,FGF7 - NRP1
Excitatory,Micro_DAM,FN1,C5AR1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,FN1 - C5AR1
Excitatory,Micro_DAM,FN1,ITGA5_ITGB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,FN1 - ITGA5/ITGB1
Excitatory,Micro_DAM,FN1,ITGA6,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,FN1 - ITGA6
Excitatory,Micro_DAM,FN1,ITGA9,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,FN1 - ITGA9
Excitatory,Micro_DAM,FN1,ITGAV_ITGB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,FN1 - ITGAV/ITGB1
Excitatory,Micro_DAM,FN1,PLAUR,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,FN1 - PLAUR
Excitatory,Micro_DAM,FNDC5,ITGAV,0.308667139394584,0.12633746523789,0.18232967415669402,62331,65392,10413,8260,8260,Neuron,Microglia,FNDC5 - ITGAV
Excitatory,Micro_DAM,FNDC5,ITGB5,0.437544543985719,0.536641018910777,-0.09909647492505796,62331,65392,10413,8260,8260,Neuron,Microglia,FNDC5 - ITGB5
Excitatory,Micro_DAM,FSTL1,DIP2A,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,FSTL1 - DIP2A
Excitatory,Micro_DAM,FSTL5,CHL1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,FSTL5 - CHL1
Excitatory,Micro_DAM,FSTL5,CNTN5,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,FSTL5 - CNTN5
Excitatory,Micro_DAM,FSTL5,IL6R,2.06763642715765,2.02916385192928,0.03847257522836989,62331,65392,10413,8260,8260,Neuron,Microglia,FSTL5 - IL6R
Excitatory,Micro_DAM,GAS6,AXL,0.903521408637857,0.87201263630473,0.03150877233312699,62331,65392,10413,8260,8260,Neuron,Microglia,GAS6 - AXL
Excitatory,Micro_DAM,GAS6,MERTK,1.34142531583978,1.71364466081662,-0.37221934497684006,62331,65392,10413,8260,8260,Neuron,Microglia,GAS6 - MERTK
Excitatory,Micro_DAM,GDF11,ACTR2,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,GDF11 - ACTR2
Excitatory,Micro_DAM,GDF11,ACVR1B_ACVR2A,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,GDF11 - ACVR1B/ACVR2A
Excitatory,Micro_DAM,GDF11,ACVR2A_TGFBR1,0.183157902281562,0.278951995204652,-0.09579409292309002,62331,65392,10413,8260,8260,Neuron,Microglia,GDF11 - ACVR2A/TGFBR1
Excitatory,Micro_DAM,GDF11,BMPR1A,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,GDF11 - BMPR1A
Excitatory,Micro_DAM,GDF11,BMPR2,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,GDF11 - BMPR2
Excitatory,Micro_DAM,GDF7,ACVR2A_BMPR1A,0.163759766469179,0.56695360127874,-0.40319383480956095,62331,65392,10413,8260,8260,Neuron,Microglia,GDF7 - ACVR2A/BMPR1A
Excitatory,Micro_DAM,GDF7,BMPR1A_BMPR2,0.163710796652001,0.413215536582735,-0.24950473993073402,62331,65392,10413,8260,8260,Neuron,Microglia,GDF7 - BMPR1A/BMPR2
Excitatory,Micro_DAM,GNAI2,ADCY7,1.36689480935422,1.2900314301191,0.07686337923511988,62331,65392,10413,8260,8260,Neuron,Microglia,GNAI2 - ADCY7
Excitatory,Micro_DAM,GNAI2,ADCY9,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,GNAI2 - ADCY9
Excitatory,Micro_DAM,GNAI2,C5AR1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,GNAI2 - C5AR1
Excitatory,Micro_DAM,GNAI2,FPR1,0.0243674181912413,0.0,0.0243674181912413,62331,65392,10413,8260,8260,Neuron,Microglia,GNAI2 - FPR1
Excitatory,Micro_DAM,GNAI2,IGF1R,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,GNAI2 - IGF1R
Excitatory,Micro_DAM,GNAI2,OPRM1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,GNAI2 - OPRM1
Excitatory,Micro_DAM,GNAI2,P2RY12,1.6222836291523,2.19053397289404,-0.5682503437417399,62331,65392,10413,8260,8260,Neuron,Microglia,GNAI2 - P2RY12
Excitatory,Micro_DAM,GNAI2,UNC5B,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,GNAI2 - UNC5B
Excitatory,Micro_DAM,GNAS,ADCY7,3.10912202861915,3.1921441587161,-0.08302213009695025,62331,65392,10413,8260,8260,Neuron,Microglia,GNAS - ADCY7
Excitatory,Micro_DAM,GNAS,ADCY9,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,GNAS - ADCY9
Excitatory,Micro_DAM,GNAS,ADRB2,1.42063750193949,0.0,1.42063750193949,62331,65392,10413,8260,8260,Neuron,Microglia,GNAS - ADRB2
Excitatory,Micro_DAM,GNB3,GABBR2,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,GNB3 - GABBR2
Excitatory,Micro_DAM,GNB3,TGFBR1,2.12708949595784,2.15419071190498,-0.02710121594714021,62331,65392,10413,8260,8260,Neuron,Microglia,GNB3 - TGFBR1
Excitatory,Micro_DAM,GPI,AMFR,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,GPI - AMFR
Excitatory,Micro_DAM,GRN,SORT1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,GRN - SORT1
Excitatory,Micro_DAM,GRN,TNFRSF1A,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,GRN - TNFRSF1A
Excitatory,Micro_DAM,GRN,TNFRSF1B,0.520471913125987,0.708640012930331,-0.188168099804344,62331,65392,10413,8260,8260,Neuron,Microglia,GRN - TNFRSF1B
Excitatory,Micro_DAM,GSTO1,RYR1,1.02560555683773,1.05326959735671,-0.027664040518980082,62331,65392,10413,8260,8260,Neuron,Microglia,GSTO1 - RYR1
Excitatory,Micro_DAM,HEBP1,FPR3,0.162341183420869,0.363805286388682,-0.20146410296781297,62331,65392,10413,8260,8260,Neuron,Microglia,HEBP1 - FPR3
Excitatory,Micro_DAM,HEBP1,GRM7,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,HEBP1 - GRM7
Excitatory,Micro_DAM,HLA-A,APLP2,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,HLA-A - APLP2
Excitatory,Micro_DAM,HLA-A,LILRB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,HLA-A - LILRB1
Excitatory,Micro_DAM,HLA-B,CANX,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,HLA-B - CANX
Excitatory,Micro_DAM,HLA-B,LILRB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,HLA-B - LILRB1
Excitatory,Micro_DAM,HLA-C,LILRB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,HLA-C - LILRB1
Excitatory,Micro_DAM,HMGB1,CD163,3.02879305348139,2.57418507867186,0.45460797480952975,62331,65392,10413,8260,8260,Neuron,Microglia,HMGB1 - CD163
Excitatory,Micro_DAM,HMGB1,CXCR4,0.449112865072652,0.608919590067974,-0.159806724995322,62331,65392,10413,8260,8260,Neuron,Microglia,HMGB1 - CXCR4
Excitatory,Micro_DAM,HMGB1,HAVCR2,1.50534441671671,1.722618664651,-0.21727424793428995,62331,65392,10413,8260,8260,Neuron,Microglia,HMGB1 - HAVCR2
Excitatory,Micro_DAM,HMGB1,THBD,0.371442588707382,0.0,0.371442588707382,62331,65392,10413,8260,8260,Neuron,Microglia,HMGB1 - THBD
Excitatory,Micro_DAM,HMGB1,TLR2,3.64102191717263,4.26534912984898,-0.6243272126763499,62331,65392,10413,8260,8260,Neuron,Microglia,HMGB1 - TLR2
Excitatory,Micro_DAM,HRAS,INSR,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,HRAS - INSR
Excitatory,Micro_DAM,HSP90B1,LRP1,0.753595235797243,0.577218699912879,0.17637653588436397,62331,65392,10413,8260,8260,Neuron,Microglia,HSP90B1 - LRP1
Excitatory,Micro_DAM,HSP90B1,TLR1,2.54377158601566,2.49049257586028,0.05327901015537995,62331,65392,10413,8260,8260,Neuron,Microglia,HSP90B1 - TLR1
Excitatory,Micro_DAM,HSP90B1,TLR2,3.64087987482364,3.85851779012991,-0.21763791530626975,62331,65392,10413,8260,8260,Neuron,Microglia,HSP90B1 - TLR2
Excitatory,Micro_DAM,HSP90B1,TLR7,0.619776462466472,0.595030006475725,0.024746455990746985,62331,65392,10413,8260,8260,Neuron,Microglia,HSP90B1 - TLR7
Excitatory,Micro_DAM,HSPA8,ADRB2,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,HSPA8 - ADRB2
Excitatory,Micro_DAM,ICAM5,ITGAL,1.1044613390549,1.03474699449121,0.06971434456369008,62331,65392,10413,8260,8260,Neuron,Microglia,ICAM5 - ITGAL
Excitatory,Micro_DAM,ICAM5,ITGB2,1.41517120143744,1.27256086691847,0.14261033451896998,62331,65392,10413,8260,8260,Neuron,Microglia,ICAM5 - ITGB2
Excitatory,Micro_DAM,IGFBP4,LRP6,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,IGFBP4 - LRP6
Excitatory,Micro_DAM,IGSF1,ACVR1B,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,IGSF1 - ACVR1B
Excitatory,Micro_DAM,IGSF10,MILR1,0.277853313283596,0.739884124968337,-0.46203081168474097,62331,65392,10413,8260,8260,Neuron,Microglia,IGSF10 - MILR1
Excitatory,Micro_DAM,IGSF11,VSIR,0.408014810025625,1.08176742472718,-0.673752614701555,62331,65392,10413,8260,8260,Neuron,Microglia,IGSF11 - VSIR
Excitatory,Micro_DAM,IL16,CD4,0.440899168830141,0.532319567418019,-0.09142039858787798,62331,65392,10413,8260,8260,Neuron,Microglia,IL16 - CD4
Excitatory,Micro_DAM,IL16,GRIN2A,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,IL16 - GRIN2A
Excitatory,Micro_DAM,IL16,GRIN2B,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,IL16 - GRIN2B
Excitatory,Micro_DAM,IL16,KCND2,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,IL16 - KCND2
Excitatory,Micro_DAM,IL1RAPL1,PTPRD,0.0,0.0622963413315869,-0.0622963413315869,62331,65392,10413,8260,8260,Neuron,Microglia,IL1RAPL1 - PTPRD
Excitatory,Micro_DAM,IL34,PTPRZ1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,IL34 - PTPRZ1
Excitatory,Micro_DAM,INHA,ACVR1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,INHA - ACVR1
Excitatory,Micro_DAM,ITGAV,THY1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,ITGAV - THY1
Excitatory,Micro_DAM,ITGB3BP,ITGB5,0.806969372780426,0.838301942185448,-0.03133256940502194,62331,65392,10413,8260,8260,Neuron,Microglia,ITGB3BP - ITGB5
Excitatory,Micro_DAM,JAG1,CD46,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,JAG1 - CD46
Excitatory,Micro_DAM,JAG1,NOTCH1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,JAG1 - NOTCH1
Excitatory,Micro_DAM,JAG1,NOTCH2,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,JAG1 - NOTCH2
Excitatory,Micro_DAM,JAG2,NOTCH1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,JAG2 - NOTCH1
Excitatory,Micro_DAM,JAG2,NOTCH2,0.198269722066662,0.255114915827169,-0.05684519376050701,62331,65392,10413,8260,8260,Neuron,Microglia,JAG2 - NOTCH2
Excitatory,Micro_DAM,JAM2,ITGAV_ITGB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,JAM2 - ITGAV/ITGB1
Excitatory,Micro_DAM,JAM3,ITGAM_ITGB2,1.07955827027256,1.19763676278292,-0.11807849251036018,62331,65392,10413,8260,8260,Neuron,Microglia,JAM3 - ITGAM/ITGB2
Excitatory,Micro_DAM,JAM3,ITGB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,JAM3 - ITGB1
Excitatory,Micro_DAM,L1CAM,CNTN1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,L1CAM - CNTN1
Excitatory,Micro_DAM,L1CAM,EPHB2,0.337049983878023,0.763767698640098,-0.426717714762075,62331,65392,10413,8260,8260,Neuron,Microglia,L1CAM - EPHB2
Excitatory,Micro_DAM,L1CAM,ITGA5_ITGB1,0.340093366580839,0.351651764551274,-0.011558397970435008,62331,65392,10413,8260,8260,Neuron,Microglia,L1CAM - ITGA5/ITGB1
Excitatory,Micro_DAM,L1CAM,PTPRZ1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,L1CAM - PTPRZ1
Excitatory,Micro_DAM,LAMA2,ITGA6_ITGB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,LAMA2 - ITGA6/ITGB1
Excitatory,Micro_DAM,LAMA2,ITGA9_ITGB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,LAMA2 - ITGA9/ITGB1
Excitatory,Micro_DAM,LAMA2,RPSA,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,LAMA2 - RPSA
Excitatory,Micro_DAM,LAMA3,ITGA6_ITGB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,LAMA3 - ITGA6/ITGB1
Excitatory,Micro_DAM,LAMA3,ITGA9_ITGB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,LAMA3 - ITGA9/ITGB1
Excitatory,Micro_DAM,LAMA4,ITGA6_ITGB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,LAMA4 - ITGA6/ITGB1
Excitatory,Micro_DAM,LAMA4,ITGA9_ITGB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,LAMA4 - ITGA9/ITGB1
Excitatory,Micro_DAM,LAMA5,ITGA6_ITGB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,LAMA5 - ITGA6/ITGB1
Excitatory,Micro_DAM,LAMA5,ITGA9_ITGB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,LAMA5 - ITGA9/ITGB1
Excitatory,Micro_DAM,LAMB1,ITGA6_ITGB1,0.351303687757966,0.434965413420665,-0.08366172566269903,62331,65392,10413,8260,8260,Neuron,Microglia,LAMB1 - ITGA6/ITGB1
Excitatory,Micro_DAM,LAMB1,ITGA9_ITGB1,1.16249756268426,1.32134778036975,-0.15885021768549,62331,65392,10413,8260,8260,Neuron,Microglia,LAMB1 - ITGA9/ITGB1
Excitatory,Micro_DAM,LAMC1,ITGA6_ITGB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,LAMC1 - ITGA6/ITGB1
Excitatory,Micro_DAM,LAMC1,ITGA9_ITGB1,0.385575650152236,0.427279894037015,-0.041704243884779,62331,65392,10413,8260,8260,Neuron,Microglia,LAMC1 - ITGA9/ITGB1
Excitatory,Micro_DAM,LGALS1,ITGB1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,LGALS1 - ITGB1
Excitatory,Micro_DAM,LGALS1,PTPRC,1.30634011796419,1.57545256450916,-0.2691124465449699,62331,65392,10413,8260,8260,Neuron,Microglia,LGALS1 - PTPRC
Excitatory,Micro_DAM,LGI3,FLOT1,0.264240361916178,0.240776493245217,0.023463868670961008,62331,65392,10413,8260,8260,Neuron,Microglia,LGI3 - FLOT1
Excitatory,Micro_DAM,LIN7C,ABCA1,0.786881106667624,0.955966876239929,-0.16908576957230503,62331,65392,10413,8260,8260,Neuron,Microglia,LIN7C - ABCA1
Excitatory,Micro_DAM,LMAN1,MCFD2,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,LMAN1 - MCFD2
Excitatory,Micro_DAM,LPL,LRP1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,LPL - LRP1
Excitatory,Micro_DAM,LRP1B,PLAUR,1.62845944749536,1.40481439924045,0.22364504825490994,62331,65392,10413,8260,8260,Neuron,Microglia,LRP1B - PLAUR
Excitatory,Micro_DAM,LRPAP1,LRP1,0.894360250972401,0.602238179038675,0.29212207193372597,62331,65392,10413,8260,8260,Neuron,Microglia,LRPAP1 - LRP1
Excitatory,Micro_DAM,LRPAP1,LRP8,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,LRPAP1 - LRP8
Excitatory,Micro_DAM,LRPAP1,SORL1,2.61361443018627,2.8291784290297,-0.21556399884343014,62331,65392,10413,8260,8260,Neuron,Microglia,LRPAP1 - SORL1
Excitatory,Micro_DAM,LRPAP1,SORT1,0.0,0.0,0.0,62331,65392,10413,8260,8260,Neuron,Microglia,LRPAP1 - SORT1
