"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
0.394555271278783,14.3751472427772,0.79199123817926,0.373516071516951,0.828329360556745,185,"Capillary","cohort_adjusted","Cerebrovascular"
0.0283240881745312,14.3981016520818,0.00521407512552951,0.942437110590142,0.982743683975132,186,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.0943400854421665,14.6321896019981,0.0575399310668994,0.810431288929158,0.946283932738092,187,"Pericyte","cohort_adjusted","Cerebrovascular"
0.359243472015143,14.4676938357446,0.755856670974076,0.384645219623483,0.828329360556745,188,"Capillary","cohort_adjusted","Cerebrovascular"
0.558867524452363,14.5134104489038,1.9026957981503,0.167801916515851,0.677787537902455,189,"Capillary","cohort_adjusted","Cerebrovascular"
-0.813605918405724,14.5282090257862,3.98126038981424,0.046031104669366,0.43416715736225,190,"Pericyte","cohort_adjusted","Cerebrovascular"
0.332030146000146,14.4244553564346,0.569751523254625,0.450372097295134,0.838314170466813,191,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.113947730564466,14.6017953874079,0.0816998447586633,0.775011719626248,0.936344518470554,192,"Venous","cohort_adjusted","Cerebrovascular"
-0.170420725737691,14.6776969442522,0.185613315489258,0.666600510586852,0.885876994332527,193,"Venous","cohort_adjusted","Cerebrovascular"
0.98505502171299,14.3258881367258,4.65208198887575,0.0310351858352709,0.391819221170295,194,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.5140688330638,14.4666725587414,1.52274122501026,0.217228670155697,0.725930468677242,195,"Pericyte","cohort_adjusted","Cerebrovascular"
0.282697262824705,14.7006980350353,0.486760918631672,0.485388917401809,0.838314170466813,196,"Pericyte","cohort_adjusted","Cerebrovascular"
-0.509654852924279,14.4985012958287,1.54028384662696,0.214599186838801,0.725930468677242,197,"Pericyte","cohort_adjusted","Cerebrovascular"
0.443877746116698,14.4608872457619,1.10979630344068,0.292146888711147,0.786848953595357,198,"Capillary","cohort_adjusted","Cerebrovascular"
0.492086594348846,14.4548165907668,1.16089961291638,0.378425374329887,0.828329360556745,199,"Pericyte","cohort_adjusted","Cerebrovascular"
0.280225287686044,14.5647287683387,0.4666302212244,0.49455436597425,0.838314170466813,200,"Venous","cohort_adjusted","Cerebrovascular"
0.285758830646809,14.5073371682566,0.494583752734942,0.481902978473949,0.838314170466813,201,"Capillary","cohort_adjusted","Cerebrovascular"
0.238280013850346,14.582041741955,0.330454636378557,0.565401999488231,0.864097950973536,202,"Pericyte","cohort_adjusted","Cerebrovascular"
