"logFC","logCPM","F","PValue","FDR","gene"
-0.0354508265631494,8.1399982391983,0.0934814560340082,0.761260331430208,0.980641908278663,"PAFAH1B1"
0.0796650342892119,6.20155010913029,0.0930804234451817,0.761757720916096,0.980641908278663,"TRAF3"
0.0513207586197369,6.92255857386356,0.0930363956323835,0.761821176008036,0.980641908278663,"PPP1CC"
0.0509071011636489,6.65232775487628,0.092894270299886,0.761998950060243,0.980641908278663,"PPP6C"
0.0711188961115997,6.93672400227842,0.0928162081140112,0.762095302633048,0.980641908278663,"COX5B"
0.0403463559379762,7.43571737338126,0.0927729694216098,0.76214486995599,0.980641908278663,"UBXN4"
0.0365189462143526,9.11375501833165,0.0925158115597716,0.762454548075871,0.980697972794316,"ELF2"
-0.0784592486597506,6.60179980887401,0.0923401119164524,0.762686552490075,0.980697972794316,"PDE3B"
-0.0971616617069923,5.78491078690933,0.092098815744546,0.762938599839345,0.980697972794316,"PAK1"
-0.060532186781584,6.02690056510279,0.0919530048974014,0.763147360622168,0.980697972794316,"SOGA1"
0.0294314545518719,8.86499452450423,0.091918101391202,0.76319984363092,0.980697972794316,"GNB1"
-0.0423875357147395,7.75712079101688,0.0918728545750996,0.763262199629153,0.980697972794316,"MSRA"
-0.0711722730487972,6.06099069823513,0.0915937634465322,0.763592070112406,0.980891829398965,"GANC"
-0.147679057686252,5.45335243339131,0.0910485850424519,0.764089115491651,0.981130046413812,"COL11A1"
0.0595432955433177,6.99015394953723,0.0909665264667422,0.764405450525716,0.981130046413812,"RPL37"
0.0777101239686917,5.89185444004224,0.0908433522370854,0.76450993917507,0.981130046413812,"TTC13"
0.0749838072005102,6.24139492536844,0.090854317604247,0.764527185979756,0.981130046413812,"FENDRR"
0.0378449915159732,8.2583876521763,0.0907439852478434,0.764672705882005,0.981130046413812,"YWHAE"
-0.081200822041479,6.08112076443824,0.0898813671789806,0.765741812956694,0.981288389721556,"SLCO1C1"
0.0895557798251143,5.98740409993937,0.0896707505164988,0.765996085183278,0.981288389721556,"AC053527.1"
-0.0469868284935794,7.37822174879789,0.0896662058946559,0.766039686616576,0.981288389721556,"NEK1"
0.0429160101479006,7.31844141960988,0.0895816511685222,0.766147636391959,0.981288389721556,"PCNX4"
0.0484393581368433,7.01072362262729,0.0894476110344573,0.766320170349932,0.981288389721556,"SLC25A36"
-0.101977052740149,5.74336081118253,0.0893421907104495,0.766391714258224,0.981288389721556,"AMPH"
0.0373431359159803,7.71076177857364,0.0893403577793214,0.76644895640102,0.981288389721556,"SMC5"
-0.0328329053508775,7.70060144345552,0.0892285501148415,0.766590679204254,0.981288389721556,"BCLAF1"
0.06024378902434,6.7351544212014,0.0890230929596131,0.76686066568359,0.981288389721556,"IL6R"
0.0345212536748026,8.21285677117222,0.0889491705807817,0.766941545966587,0.981288389721556,"MON2"
0.0654477183613175,6.57526603926363,0.0888600781071751,0.767057627679928,0.981288389721556,"MCAM"
0.0666525462750905,5.94095016531989,0.0887818693344748,0.767126737139037,0.981288389721556,"MRPL42"
-0.0742782676376242,6.14179884737501,0.0885758531968668,0.767398161364204,0.981288389721556,"MYLK"
-0.028547464234845,9.36738849602677,0.0882888322523893,0.767779371285725,0.981288389721556,"N4BP2L2"
-0.0737915733737234,6.69874265975214,0.0882801354378377,0.767803457084042,0.981288389721556,"PER3"
-0.0472093456822096,6.32682589260458,0.0880675053994601,0.768065614160775,0.981288389721556,"LIN52"
-0.0636751423891921,6.30525094116646,0.088066168083471,0.768072672098297,0.981288389721556,"SRI"
0.0538711602826749,7.10980191557181,0.087640084194519,0.768622130178558,0.981288389721556,"NECTIN2"
0.0692011310833549,8.25895388879363,0.0875401578655703,0.768740001914468,0.981288389721556,"RPL28"
-0.0530362705443292,7.56139084388771,0.0874290397898203,0.768887613331183,0.981288389721556,"ZNF704"
-0.0691592135606501,6.46235663512812,0.0874067356064754,0.768916578724049,0.981288389721556,"ANKRD36C"
-0.0366971230639081,8.81902729946294,0.0870907611438873,0.769314695484091,0.981288389721556,"RASGRF2"
0.0490372114086329,7.12674465399406,0.0869777615460726,0.769472380460977,0.981288389721556,"ZFC3H1"
0.0483941609472951,8.74945983719209,0.0869627453719803,0.769479703296507,0.981288389721556,"DNM3"
-0.0658852650730666,7.85204090732797,0.086773631405502,0.769727700943232,0.981288389721556,"ADGRD1"
-0.0400572283445561,7.66613725257095,0.0867649544838208,0.769740458622192,0.981288389721556,"CNTLN"
-0.116807083173987,5.93799217163705,0.0856219238636238,0.771174875243506,0.981288389721556,"FHL5"
0.133494988553575,6.98781520786,0.0855295666196248,0.771346011047363,0.981288389721556,"ATP1B1"
0.0510396109546871,9.36020772834454,0.0855089470083486,0.771357520625374,0.981288389721556,"ADIPOR2"
-0.0755904494286133,6.18002929621421,0.0854314535732524,0.771450453249231,0.981288389721556,"NEK3"
0.0441012657360174,7.90351487350762,0.0849016852229702,0.772152602704201,0.981288389721556,"DNAJB6"
-0.034753908096247,10.7923686943488,0.0848566153441281,0.772205741145455,0.981288389721556,"TCF4"
-0.0525225135229676,7.11111363398517,0.0848562667945953,0.772218436071565,0.981288389721556,"SRGAP2B"
-0.0410892510160554,7.07968243304671,0.0845983960526317,0.772557001847877,0.981288389721556,"LAMP1"
0.0727153900839911,7.69255424721834,0.0845463616226068,0.772618619713185,0.981288389721556,"STXBP6"
0.0812695441995422,6.1500508067335,0.0842700900444738,0.772969529880903,0.981288389721556,"ECT2"
0.0469806821977334,6.93394954407372,0.084155207365302,0.773136856126844,0.981288389721556,"KDSR"
-0.130084213581721,6.27293960458623,0.0840453170149746,0.773264297289648,0.981288389721556,"HLA-DRB1"
-0.0622151014223854,6.90879034957706,0.0838718379976319,0.77350724700127,0.981288389721556,"PMEPA1"
-0.0494912003738626,6.38609584791209,0.0838674948331984,0.773511727532625,0.981288389721556,"API5"
-0.0464406349268752,7.57056187711195,0.0837554748530227,0.773655334905776,0.981288389721556,"KIAA0355"
0.0350044497706843,8.58095954626233,0.0836516588566914,0.773785183128824,0.981288389721556,"GTF2I"
-0.0688458234851787,6.07974330133365,0.0834986135869399,0.773977126406476,0.981288389721556,"CEP63"
0.0478136350248685,7.31269066664464,0.083398786456286,0.774126610938954,0.981288389721556,"FAM213A"
0.0600793713101272,6.66502952464589,0.0833148766371389,0.774239439769518,0.981288389721556,"AP1S2"
-0.0306676369160015,9.23790667959531,0.083031079470023,0.774600814619644,0.981288389721556,"PCCA"
0.0360398476139723,10.0482417067661,0.0829373655168999,0.774723918115417,0.981288389721556,"AC016831.7"
0.0636305760770323,6.03912978233848,0.0829313735490285,0.774725208218913,0.981288389721556,"WSB2"
0.067159886127299,8.23400895027225,0.0829016025127964,0.774774644653781,0.981288389721556,"MYL12B"
0.033076065412341,9.19048108090016,0.0827087474051861,0.775026599673663,0.981288389721556,"EIF4G3"
0.0592571556031867,6.9525969005258,0.0826643045456712,0.775099687111519,0.981288389721556,"YBX1"
-0.0350198993585778,7.64917526971983,0.0825212509270257,0.775281782603524,0.981288389721556,"HNRNPD"
0.0599800093156746,6.21254560225444,0.0821551121947647,0.775764915465807,0.981288389721556,"MCRIP1"
0.071938882184506,5.94395624149448,0.0819697509817914,0.775978570076157,0.981288389721556,"AK9"
-0.0442734388376276,7.52289379199003,0.0818341532876579,0.776194839460273,0.981288389721556,"STX8"
0.0342052186139864,8.72637736733086,0.0816716503257474,0.776403390476326,0.981288389721556,"LMBR1"
0.165147184678811,5.64863885613885,0.0812453716699399,0.776908733362953,0.981288389721556,"HBA1"
0.05400548575337,6.37412933352676,0.081296673484641,0.776912024810205,0.981288389721556,"MED23"
-0.054142513784193,6.06745743384015,0.0811721076680805,0.777054201066185,0.981288389721556,"ZMYM5"
-0.0317589020806867,7.41712237173694,0.0811617544087249,0.777091784078313,0.981288389721556,"USP22"
-0.0507839270738925,7.03150575218922,0.0811120153857901,0.777162119559822,0.981288389721556,"ITGA10"
-0.0570042270289041,6.29715516144642,0.0808335663890596,0.777525055631386,0.981288389721556,"ECI2"
0.0607721758762926,6.54952751913883,0.0808188851914209,0.777553662279479,0.981288389721556,"ALKBH5"
0.0953028532635357,5.99380545875741,0.0807417180577071,0.77762527674135,0.981288389721556,"FAM84A"
-0.0455276422969089,7.26844898977517,0.0807609921570712,0.777628986194447,0.981288389721556,"EVL"
0.0550909091315963,6.15848547727339,0.0805266374640021,0.777924124363496,0.981288389721556,"HDX"
0.0727070888349325,6.24486703934227,0.0802104733637059,0.778366960275111,0.981288389721556,"GNA14"
-0.049564178710384,7.04563824279172,0.0800259436557379,0.778617589509728,0.981288389721556,"INPP4A"
-0.0336205758535411,7.73392675031796,0.0799030192223356,0.77877706554247,0.981288389721556,"NPEPPS"
0.0575884564170127,9.29150039246074,0.0796953453127587,0.779050697588815,0.981288389721556,"ACTG1"
0.0455837354620821,6.79593347400379,0.0796834149942149,0.779081740378386,0.981288389721556,"ATP6V1H"
0.052391378935454,6.45422773130446,0.0795253237870346,0.779290804195356,0.981288389721556,"GCFC2"
0.037953752264587,8.42329236005876,0.0791039824942626,0.77985201448009,0.981288389721556,"CCNI"
-0.0744685272877093,6.0005290449586,0.0789762135417102,0.780018326783978,0.981288389721556,"PUS7"
0.0424869082806756,7.01177637055657,0.0789821760547936,0.780028199486082,0.981288389721556,"FLOT1"
-0.0550928255320494,8.61232219952336,0.0786341218976963,0.780488877007718,0.981288389721556,"ZFP36L1"
0.0350078401439091,8.79589004026133,0.0785075286905355,0.780660379383839,0.981288389721556,"HNRNPA2B1"
0.0567272946717375,6.14126709795146,0.0784114561093192,0.780784690186944,0.981288389721556,"UXS1"
-0.0530243235477904,6.32609755511823,0.0782535232079274,0.781015054919192,0.981288389721556,"POC1B"
-0.0533370602501184,6.34678354728043,0.0782323015553723,0.78104389111335,0.981288389721556,"TTC27"
0.038742326731029,6.79098226537552,0.0781960019695908,0.781098679754302,0.981288389721556,"LAMP2"
-0.0406493821654141,6.60087818011649,0.0781104777663275,0.781214937673186,0.981288389721556,"MGA"
0.0421891475128793,7.13191804692727,0.0780829047438838,0.781250379811719,0.981288389721556,"ATL2"
0.0562454991428354,6.22174440879319,0.0780254492458467,0.78130249884593,0.981288389721556,"AP000787.1"
0.032963772443095,9.95848144661789,0.0779887664586344,0.781365882454318,0.981288389721556,"AUTS2"
-0.0345399106217591,9.81743794991979,0.0777967501258748,0.781628213314459,0.981288389721556,"QKI"
-0.0521408233242956,11.6444594671416,0.0777598585410382,0.781678314359055,0.981288389721556,"RORA"
-0.0983832442376584,7.42915150403187,0.0777135362454509,0.781750284997537,0.981288389721556,"ARRDC3"
0.025247430461877,8.92105054007654,0.0777061953214566,0.781752965222635,0.981288389721556,"FCHSD2"
0.0606846975134402,6.24606319776029,0.0776516801270122,0.781832041428055,0.981288389721556,"ZNF428"
0.0523041592532845,6.37483515871215,0.07760226255467,0.781905847061601,0.981288389721556,"ARL5A"
0.0442456852218739,6.41655451469003,0.0774807652579296,0.782073292294469,0.981288389721556,"TRIM38"
0.04782360197667,6.67271625395617,0.0774233591207226,0.78215439081713,0.981288389721556,"GFPT1"
-0.0521943086453973,6.21023520305081,0.0774056783725805,0.782162109508695,0.981288389721556,"RMDN1"
-0.0478345388543657,6.74795990028432,0.0772889924671986,0.782338387068038,0.981288389721556,"LENG8"
-0.0643924460120427,8.78098597700791,0.0772691018791796,0.782351970195728,0.981288389721556,"TMEM123"
-0.0590568907478494,9.90446594093833,0.0772362902712479,0.782395659988959,0.981288389721556,"GALNT18"
0.0968511724589079,8.43266322627151,0.0772355945594847,0.782399153618029,0.981288389721556,"SDK1"
0.0557121785758936,6.64640819590265,0.0769523557073158,0.782795554957745,0.981288389721556,"FILIP1L"
0.0416067887628061,6.71809951051887,0.0769377855871873,0.782819601081141,0.981288389721556,"INO80"
0.0457491665621156,9.75549174945393,0.0768823572109513,0.782881905084424,0.981288389721556,"PDZRN3"
-0.0604331339378301,6.03565658766506,0.076719119789047,0.783103302131424,0.981341435097234,"DLG5"
0.0563553321358787,9.50844947087023,0.0765260208315629,0.783372732712683,0.981454635405921,"CELF2"
-0.0424707665300521,6.5524836435548,0.0759006469675085,0.784250725287048,0.981625972982108,"ELP2"
-0.0270908583460307,7.65083212350928,0.0758453261108704,0.784320647833494,0.981625972982108,"RC3H1"
0.0392443682881639,7.89765893905558,0.0756759577071652,0.784553218942609,0.981625972982108,"NT5C2"
-0.0457346084943751,7.01618101962461,0.075552492035967,0.784731353242341,0.981625972982108,"DCAF7"
0.0514123073782964,5.99388224869141,0.0755230609732676,0.784751107993961,0.981625972982108,"PLAA"
0.120423884950429,6.70206422999649,0.0755123256151372,0.784787767019848,0.981625972982108,"GPC3"
-0.0571501979783978,6.68406619645733,0.0754770342993342,0.784839090192258,0.981625972982108,"ZFP36L2"
0.0525309207603075,7.20427878379649,0.0752474348689606,0.78515495907686,0.981625972982108,"MARCKS"
-0.111601970079512,5.88773840662877,0.0752016721752505,0.785181017594745,0.981625972982108,"ST8SIA1"
0.0476666841872452,9.43355865137142,0.0751347101173863,0.785300778385686,0.981625972982108,"DCN"
0.0617074282347698,8.87289715437212,0.0749090960930296,0.785615924858124,0.981777243210946,"PECAM1"
-0.152112269855206,6.40309590836163,0.0747888871509382,0.785780107431242,0.981777243210946,"NRXN1"
-0.0584308629223355,6.51009454210643,0.0745883692716668,0.786076493144257,0.981923679605774,"TNFAIP1"
-0.0837538966162534,6.45502888730977,0.0744269074578301,0.786295203874512,0.981973044036538,"ATOH8"
-0.0620269541878124,6.99842608768926,0.0741499042455441,0.786689561537738,0.982241694515106,"PRKCB"
0.0598505888657893,6.01817504063298,0.0737154845175398,0.787275481516956,0.982749348226178,"UBE2M"
0.105244039072417,6.37819722168206,0.0734313522048869,0.787698153626194,0.982862230121078,"ENC1"
0.0753449322885665,5.82564884371234,0.0732586347700957,0.787903986246739,0.982862230121078,"TRAF3IP2"
0.0624689719239548,7.30378011874589,0.0731454383833448,0.78810111099726,0.982862230121078,"HSPD1"
-0.0475332051446404,6.21185818247493,0.0729697542316566,0.788340362056026,0.982862230121078,"OSBP"
-0.103936613343249,5.5974761383851,0.0728601490097379,0.788423662517433,0.982862230121078,"SYN1"
0.0695141042999185,7.25626884079771,0.0726763743073852,0.788765189879887,0.982862230121078,"TIE1"
-0.048401243905155,6.99573780716056,0.0726694219576227,0.788776730488087,0.982862230121078,"COA1"
-0.0442943239994272,7.02098940067072,0.0726093796347315,0.788861881626288,0.982862230121078,"CPEB3"
0.0653283797898636,6.01537828963623,0.0725017578560643,0.788980100420186,0.982862230121078,"SYDE1"
0.0448738634685229,7.47051128295924,0.0721326022278698,0.789535588975832,0.98308748324425,"SHROOM4"
-0.0538311386056414,7.14710610514026,0.0719163935374072,0.789846912985,0.98308748324425,"COX6C"
-0.0643894924956693,6.37265164080084,0.0718601588059672,0.789924478209937,0.98308748324425,"AC104389.4"
0.0381793023164549,7.89220921635501,0.0718386709399281,0.789950790252732,0.98308748324425,"MAN1A1"
-0.0436651382820512,7.68131126152873,0.0717648270024748,0.790057897118189,0.98308748324425,"TRAF3IP2-AS1"
0.0338227520927669,8.51179411160087,0.0712364213153535,0.790809050691767,0.983417682256249,"LRBA"
-0.0511572417233088,6.82490890311898,0.0712092709963374,0.790856895534722,0.983417682256249,"TAPT1"
0.0363931995759937,6.71727144706892,0.0711806571260577,0.790900880599653,0.983417682256249,"USP37"
0.0502496131619893,6.14751754811272,0.0709679428333332,0.791191791987916,0.983417682256249,"ABCD4"
-0.0318443155761932,7.4154687128344,0.0707190084245868,0.791559027690302,0.983417682256249,"TRPM7"
-0.0478778781859401,6.52476809613149,0.0706192620478832,0.791706737080303,0.983417682256249,"MTMR10"
-0.0730492360834058,7.48615241850879,0.0705808180741042,0.791756892953155,0.983417682256249,"SRARP"
0.0446493093949514,6.09328082404186,0.0704915411977533,0.791872668853735,0.983417682256249,"BUB3"
-0.0333564993040906,8.2000300967895,0.0704515357879937,0.791938363466574,0.983417682256249,"ATXN10"
0.113768918048898,6.84812379240539,0.0702099711030815,0.792296113274726,0.983639035057884,"F3"
-0.0453413676412852,6.99296158812029,0.0690894955908794,0.793921742224097,0.984869021624024,"SPCS3"
-0.135996298175713,7.16769047868385,0.0689403490028739,0.79412461429509,0.984869021624024,"HSPA1B"
-0.0768734989861575,6.31391133617901,0.0687422616482793,0.794422582800852,0.984869021624024,"NEK5"
-0.0478584992158473,6.92545888557146,0.0686572670275277,0.794552909339583,0.984869021624024,"TBC1D23"
0.0382081920063257,6.51951110519041,0.0685862457357918,0.79465455965913,0.984869021624024,"WDR48"
0.0432888335650068,6.53393643305423,0.068513114062753,0.794761081462803,0.984869021624024,"RIC8B"
-0.0586315259756062,6.1569384532194,0.0685039523584748,0.794762662466383,0.984869021624024,"NIPSNAP2"
0.0521462334638959,6.40480683836175,0.0682291890908863,0.795169670280568,0.984869021624024,"PCDH1"
