"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
0.174366655522952,10.8711058412094,0.146157515839343,0.702235575569232,0.999022457841217,199,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.191684010888187,11.0462893370595,0.14585520850122,0.702528979993387,0.999022457841217,200,"DAM","D1_APOE_sex_adjusted","Microglia"
0.118887416334506,10.9065490337285,0.0788309099271886,0.826713774194052,0.999440338143846,201,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0429562558022592,10.812050324589,0.00741906396099511,0.931360079187779,0.999440338143846,202,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.27307286022136,10.8438008739311,0.331949382537378,0.666468137701778,0.999022457841217,203,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.791066260082055,10.8634017954566,2.60219062984353,0.106719301351229,0.874244748762817,204,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.68420724696094,11.1617586422987,2.34612612981705,0.125597962958999,0.874244748762817,205,"DAM","D1_APOE_sex_adjusted","Microglia"
0.114132777448718,11.1757812764352,0.0692604197713597,0.792417213749034,0.999022457841217,206,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.560357774360685,10.9664343349244,1.38756963603029,0.238818787887049,0.934267122606826,207,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.171891983645289,10.8549683166292,0.122137552723833,0.764340138996648,0.999022457841217,208,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.130031092809112,11.0555020425158,0.0747405640959063,0.784556156651463,0.999022457841217,209,"DAM","D1_APOE_sex_adjusted","Microglia"
0.471761240084982,11.0298692007646,1.08450543295325,0.297694382570079,0.952278927270668,210,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.00365695451952782,11.2956073917268,7.11128295198341e-06,0.997872290019836,0.999440338143846,211,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.330210968793849,10.827266322591,0.477614034766656,0.510363417701476,0.999022457841217,212,"DAM","D1_APOE_sex_adjusted","Microglia"
0.15311523060962,11.2948682462712,0.137434900788638,0.710845294996132,0.999022457841217,213,"DAM","D1_APOE_sex_adjusted","Microglia"
0.795520109912523,10.810687378758,2.68702163575856,0.132766172882924,0.874244748762817,214,"DAM","D1_APOE_sex_adjusted","Microglia"
0.540693449336009,10.9515490716995,1.32936640991301,0.248920746558547,0.936759949271347,215,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.590715200096623,11.5923661422334,2.45834915467636,0.116904780919237,0.874244748762817,216,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.529717803992527,10.931406547567,1.28366881765127,0.257220734873215,0.936759949271347,217,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0895948124076364,10.8186948525767,0.0358936645326568,0.849735642226361,0.999440338143846,218,"DAM","D1_APOE_sex_adjusted","Microglia"
0.406312809792131,11.4773974876797,1.03420919218385,0.309174578631602,0.95524324784296,219,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.310596060266412,11.1315591477347,0.47416851179752,0.491077295074302,0.999022457841217,220,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.513334785920955,10.9075457671481,1.18298360354518,0.309937360523425,0.95524324784296,221,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0807302879532195,11.143104141973,0.0354169568185552,0.850725012808817,0.999440338143846,222,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.51291214628154,10.9238812668434,1.10384788482993,0.293425764769056,0.948629385933902,223,"DAM","D1_APOE_sex_adjusted","Microglia"
0.996660432948759,10.9224160356539,4.25657977525683,0.0391011652355055,0.736210317696892,224,"DAM","D1_APOE_sex_adjusted","Microglia"
0.457613962036175,11.0427732995344,0.894470644047343,0.344270980432124,0.955378151637088,225,"DAM","D1_APOE_sex_adjusted","Microglia"
0.295968540951427,10.873204327345,0.381732349802785,0.536678987084654,0.999022457841217,226,"DAM","D1_APOE_sex_adjusted","Microglia"
0.145552940972753,10.8339032240097,0.0957667050162844,0.905276507669846,0.999440338143846,227,"DAM","D1_APOE_sex_adjusted","Microglia"
0.644908245285648,11.103402403747,2.00681695064979,0.156596713496479,0.874244748762817,228,"DAM","D1_APOE_sex_adjusted","Microglia"
0.275101987218168,10.8562699907766,0.311529889757998,0.576744158794457,0.999022457841217,229,"DAM","D1_APOE_sex_adjusted","Microglia"
0.543954157187449,11.09958004951,1.46554509445773,0.226052782322726,0.932242227976456,230,"DAM","D1_APOE_sex_adjusted","Microglia"
0.594923096437214,11.2407829292491,1.86557059368991,0.17198634816134,0.877007252052692,231,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.009375111326685,10.8675260719794,0.0008981087343918,0.976092265635673,0.999440338143846,232,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.633747206776061,10.8300617826476,1.76878071193234,0.183536108627912,0.899929088614811,233,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.180645947839382,11.2318207732704,0.177188408090565,0.673801608688828,0.999022457841217,234,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.208654310749181,11.1430063844558,0.230892756292538,0.630863712650981,0.999022457841217,235,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.32009124928959,10.9866025911194,0.474400632253799,0.490971220203301,0.999022457841217,236,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.459171986107798,10.8560279647199,0.943452203964983,0.331393972520703,0.955378151637088,237,"DAM","D1_APOE_sex_adjusted","Microglia"
0.631138593979246,11.191411305346,2.02983386488139,0.154240749014725,0.874244748762817,238,"DAM","D1_APOE_sex_adjusted","Microglia"
0.758967561173383,11.067213775662,2.66475066318403,0.10259707861372,0.874244748762817,239,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.722980878529859,10.8696683223101,2.32195592894181,0.127562732578331,0.874244748762817,240,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.704066820227639,10.8685421954567,2.10649321517106,0.146678266263276,0.874244748762817,241,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.180616567816103,10.7834856850267,0.140194346127416,0.708088683553884,0.999022457841217,242,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.516924701214324,10.9323505954714,1.21238142833753,0.270863672996978,0.936759949271347,243,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.555886457307018,11.449419597443,1.91156934351151,0.16679215338779,0.874244748762817,244,"DAM","D1_APOE_sex_adjusted","Microglia"
0.456740700799212,11.5049321962034,1.33864614633292,0.247275653202506,0.936759949271347,245,"DAM","D1_APOE_sex_adjusted","Microglia"
0.230706085753436,11.0332595955401,0.255278062718255,0.613384032185885,0.999022457841217,246,"DAM","D1_APOE_sex_adjusted","Microglia"
0.137489566197465,11.2952372798543,0.106659920352253,0.743979980637405,0.999022457841217,247,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.211997942632909,11.0566444792286,0.213006600996637,0.644422011406492,0.999022457841217,248,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.414242514539649,11.2658893607681,0.9468392079893,0.330527531986794,0.955378151637088,249,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.303102153309242,10.8495206152767,0.398614219337367,0.527807257098971,0.999022457841217,250,"DAM","D1_APOE_sex_adjusted","Microglia"
0.124492056786683,11.0411577103894,0.0632700633203561,0.801400709093832,0.999022457841217,251,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0076461599282274,10.8470474141041,0.000151159953667983,0.990190510660431,0.999440338143846,252,"DAM","D1_APOE_sex_adjusted","Microglia"
0.152981715913214,11.2261689265613,0.126061468199406,0.722551870452326,0.999022457841217,253,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.282722082510947,11.042594373206,0.370947654688863,0.542489564030051,0.999022457841217,254,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0764530827078322,11.0513240330298,0.0319474037459787,0.858143507359927,0.999440338143846,255,"DAM","D1_APOE_sex_adjusted","Microglia"
0.992251673276901,11.0231908684485,4.45704149131678,0.0347601444259873,0.736210317696892,256,"DAM","D1_APOE_sex_adjusted","Microglia"
0.636781077309355,11.0409813537562,1.87134594920328,0.171324107860858,0.877007252052692,257,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.764667618656177,10.8313104640011,2.43301575674958,0.124727496329626,0.874244748762817,258,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.30188045666533,11.2212409907131,0.497818381876031,0.480461936435123,0.999022457841217,259,"DAM","D1_APOE_sex_adjusted","Microglia"
0.108908789281811,10.9874273666681,0.0562244306659917,0.812566581583797,0.999251182289441,260,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.293774528865999,10.9572321651427,0.391382341740487,0.531575118656382,0.999022457841217,261,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.688381518016445,11.120268188063,2.31237884960851,0.128350817341251,0.874244748762817,262,"DAM","D1_APOE_sex_adjusted","Microglia"
0.112908129774324,10.9296856683362,0.0639710438738609,0.800326712818285,0.999022457841217,263,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.294674629992125,10.9646304809022,0.358804814433557,0.5491721306626,0.999022457841217,264,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.212483003670556,11.023007874113,0.215634132983397,0.642387837277274,0.999022457841217,265,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.180826065581461,10.8224203826888,0.155669518931475,0.740778138690476,0.999022457841217,266,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.648964905214931,11.4585703719723,2.68544658527843,0.101272005799704,0.874244748762817,267,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.281540858961267,11.0205792351326,0.348656768674005,0.554875833905934,0.999022457841217,268,"DAM","D1_APOE_sex_adjusted","Microglia"
0.350524065892148,10.9597027340503,0.552400121869647,0.457340422703192,0.999022457841217,269,"DAM","D1_APOE_sex_adjusted","Microglia"
0.114586603500664,10.9360333636505,0.0647721430779167,0.799106959284348,0.999022457841217,270,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0309216805879889,10.8361999115632,3.96327629262067e-06,0.998411578145756,0.999440338143846,271,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.093122720254112,11.1664872456264,0.0413235490789092,0.83891508426852,0.999440338143846,272,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0319134471861395,11.0105522575931,0.00399725531219816,0.949588380085254,0.999440338143846,273,"DAM","D1_APOE_sex_adjusted","Microglia"
0.678203144920075,10.7800100851119,1.96613590594973,0.168110765658241,0.874244748762817,274,"DAM","D1_APOE_sex_adjusted","Microglia"
0.610475335890083,10.9302305539039,1.64997490832166,0.198965349055076,0.913781648367567,275,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.00156849300398387,11.1168432710161,5.99894641558808e-05,0.993820232799931,0.999440338143846,276,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.2890882699099,11.3396736324525,0.485992177236251,0.485722274846279,0.999022457841217,277,"DAM","D1_APOE_sex_adjusted","Microglia"
0.464404463647233,10.8933965831077,0.992974810648874,0.31901882334669,0.955378151637088,278,"DAM","D1_APOE_sex_adjusted","Microglia"
1.03524180982872,11.2796371715494,5.73802205452694,0.0166033216355683,0.570097954547715,279,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0350260777613669,10.9930755157258,0.0087293577678493,0.92556132713653,0.999440338143846,280,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.254284262872538,11.1569444739539,0.318377095918087,0.572585864042764,0.999022457841217,281,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.383776776411366,11.2841621295248,0.822908332093236,0.364333413755995,0.956673703764193,282,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0577841191744456,10.8401882911422,0.0141196394295043,0.965212622458772,0.999440338143846,283,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.20800388614563,11.4082261454681,0.267057623051864,0.605313561286245,0.999022457841217,284,"DAM","D1_APOE_sex_adjusted","Microglia"
0.32986282429518,11.0816199267584,0.542216595100573,0.461517289738359,0.999022457841217,285,"DAM","D1_APOE_sex_adjusted","Microglia"
0.656149238065439,11.2789992671001,2.31689363932296,0.127978557209697,0.874244748762817,286,"DAM","D1_APOE_sex_adjusted","Microglia"
0.245801877276926,11.1114724683254,0.292881203668655,0.588381292311634,0.999022457841217,287,"DAM","D1_APOE_sex_adjusted","Microglia"
0.235803967772273,11.0540722748649,0.265573178524454,0.606318050200667,0.999022457841217,288,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.785050123591205,10.8963028934061,2.70239118065422,0.100201039731673,0.874244748762817,289,"DAM","D1_APOE_sex_adjusted","Microglia"
0.230462787863168,11.3967584588778,0.319095902339718,0.572152760469464,0.999022457841217,290,"DAM","D1_APOE_sex_adjusted","Microglia"
0.189036126696309,11.0528902777825,0.143981463538459,0.704355360956422,0.999022457841217,291,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.89022266299259,10.8463312547241,3.25965194773127,0.0710072294711198,0.844676129119928,292,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.469446528723184,11.286091393203,1.21202765582176,0.270933595536195,0.936759949271347,293,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.388358737287598,10.9728337084436,0.688280783342665,0.406751764806109,0.97452355775507,294,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.114407843148984,10.7595667738975,0.0516674403611978,0.820187264146312,0.999440338143846,295,"DAM","D1_APOE_sex_adjusted","Microglia"
0.00432251739826209,10.8242631778318,0.000133934541901255,0.990766304055832,0.999440338143846,296,"DAM","D1_APOE_sex_adjusted","Microglia"
1.24849114947283,10.8068179944775,6.53937438205666,0.0105527203608386,0.549352152262066,297,"DAM","D1_APOE_sex_adjusted","Microglia"
0.709512803812255,11.0031456344689,2.28182523003948,0.130900935012522,0.874244748762817,298,"DAM","D1_APOE_sex_adjusted","Microglia"
0.31743774310829,11.2658751235608,0.514658620124132,0.47313079049108,0.999022457841217,299,"DAM","D1_APOE_sex_adjusted","Microglia"
0.493335720544442,10.9546946451448,1.08413486056104,0.297776937888146,0.952278927270668,300,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.214473991625871,10.8701115090152,0.207892992999756,0.754196574879867,0.999022457841217,301,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.241937843988991,10.8790972923863,0.246306452258759,0.81631875983016,0.999440338143846,302,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.301602095708022,10.9674764928025,0.410383433810962,0.521776434988945,0.999022457841217,303,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0518240243264465,11.0445339950273,0.0170342368087795,0.89615903534406,0.999440338143846,304,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.644773159338177,10.99340056431,1.9101686348903,0.166947642944569,0.874244748762817,305,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.271099358294942,10.9195517072046,0.302633204826433,0.582237567648411,0.999022457841217,306,"DAM","D1_APOE_sex_adjusted","Microglia"
0.771571912156641,11.0253692306014,2.61742853922923,0.105698782440137,0.874244748762817,307,"DAM","D1_APOE_sex_adjusted","Microglia"
0.644971203560535,11.0863840641603,2.06479806715114,0.150738051490609,0.874244748762817,308,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.297198407030711,10.7954991875683,0.40058039141124,0.526791131251897,0.999022457841217,309,"DAM","D1_APOE_sex_adjusted","Microglia"
0.100729282702028,10.8454334590688,0.0581394870980989,0.809461594297296,0.999022457841217,310,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.460139035533764,11.0413885439476,0.997899761763165,0.317821677540144,0.955378151637088,311,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.825449311194404,11.2244234199531,3.56426889693677,0.0590386509974803,0.819191443036698,312,"DAM","D1_APOE_sex_adjusted","Microglia"
0.262543156529351,10.8803458814232,0.28135638957975,0.660025567738786,0.999022457841217,313,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0343626430539348,11.3123118489388,0.00628162957068223,0.936828580876464,0.999440338143846,314,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.359097683710231,11.0238729679624,0.593065444395054,0.441238008427224,0.995732230399647,315,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.392435021346955,10.8119119959711,0.684468198302845,0.596718976055896,0.999022457841217,316,"DAM","D1_APOE_sex_adjusted","Microglia"
0.170094628185192,10.7769722728216,0.136506793405849,0.735063050108338,0.999022457841217,317,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.316745510266433,10.9618494550526,0.446408887398315,0.504046824494609,0.999022457841217,318,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.54283137999651,11.0090072726126,1.30743601849918,0.252862165659635,0.936759949271347,319,"DAM","D1_APOE_sex_adjusted","Microglia"
0.498160600719123,11.037288438239,1.16751434233379,0.279915195155015,0.936759949271347,320,"DAM","D1_APOE_sex_adjusted","Microglia"
0.459327988993092,11.2968443259676,1.15845283922808,0.281789259550961,0.936759949271347,321,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0581310536722794,10.8023458793878,0.0160496692695037,0.959478199475865,0.999440338143846,322,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.227212299900549,11.1027465193579,0.252854587711081,0.615073325819879,0.999022457841217,323,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.253483946745273,10.9732684447881,0.246485978204417,0.619561450951679,0.999022457841217,324,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.273482055520507,11.150592232727,0.375568351394421,0.53998598126954,0.999022457841217,325,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.422355422088013,10.9732152418496,0.827033767530737,0.363133862625379,0.956673703764193,326,"DAM","D1_APOE_sex_adjusted","Microglia"
0.260947879279853,10.7967564515703,0.329229537659343,0.56611441902377,0.999022457841217,327,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.307489503817261,10.9954512018415,0.437840778035651,0.508168003763441,0.999022457841217,328,"DAM","D1_APOE_sex_adjusted","Microglia"
0.181875133393983,10.8247258142627,0.130602242268865,0.717809199476886,0.999022457841217,329,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
