"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
0.586225314951165,14.3925521244695,1.58831781087846,0.209302716864229,0.723761230633037,68,"Venous","diagnosis_only","Cerebrovascular"
0.222860816070113,14.5026628212602,0.292829373521868,0.589125138129759,0.9233569293266,69,"Capillary","diagnosis_only","Cerebrovascular"
-0.347966858610692,14.7025931390119,0.790914499817139,0.375086948822331,0.861410911511745,70,"Capillary","diagnosis_only","Cerebrovascular"
-0.104749765774126,14.4172818493292,0.0477571792234256,0.857831556831869,0.968055723352165,71,"Venous","diagnosis_only","Cerebrovascular"
0.102377109957489,14.6133384369017,0.0574454040692167,0.81087034762625,0.963504766002955,72,"Pericyte","diagnosis_only","Cerebrovascular"
1.10697279233022,14.3574782178224,5.63916534102134,0.018683912166104,0.136684788649128,73,"Capillary","diagnosis_only","Cerebrovascular"
-2.94701601952586,14.3514499942546,14.7149349495208,0.000558308521375666,0.00615864547166927,74,"SMC","diagnosis_only","Cerebrovascular"
1.07598141167192,14.5400750253481,6.11357960654092,0.0144035300028791,0.121229710857566,75,"Pericyte","diagnosis_only","Cerebrovascular"
1.01903183596688,14.3440230849991,4.97483423633809,0.0270340955867208,0.176157655113471,76,"Pericyte","diagnosis_only","Cerebrovascular"
0.506938042278207,14.6661289132383,1.65147960392846,0.200514778613746,0.723285451428155,77,"Pericyte","diagnosis_only","Cerebrovascular"
0.00549707216427743,14.7335180298335,0.00026832153579089,0.986950125743739,0.996292457218056,78,"Pericyte","diagnosis_only","Cerebrovascular"
0.392897642682877,14.5196509448884,0.878954914475537,0.349824957051972,0.831348721464687,79,"Venous","diagnosis_only","Cerebrovascular"
0.614876863651342,14.3858143043722,1.92521604081413,0.167108284846464,0.649151414211266,80,"Pericyte","diagnosis_only","Cerebrovascular"
-3.32004323666613,14.4308016631366,14.5389057175896,0.00059650291940465,0.00615864547166927,81,"SMC","diagnosis_only","Cerebrovascular"
-0.172106137964911,14.3898766383047,0.135568279048166,0.71318753718857,0.9233569293266,82,"Pericyte","diagnosis_only","Cerebrovascular"
-2.81892928953027,14.3289279399893,16.5451408520904,0.000284458281138362,0.00574605727899492,83,"Arterial","diagnosis_only","Cerebrovascular"
-2.71879361654748,14.6877783523673,21.3375417503259,1.68631367913501e-05,0.000851588407963181,84,"SMC","diagnosis_only","Cerebrovascular"
-0.00471194890796844,14.8250334107819,0.000136293038473986,0.993502402519659,0.996292457218056,85,"Venous","diagnosis_only","Cerebrovascular"
-2.77865832954246,14.6471818208968,21.9360292213778,1.31855053204701e-05,0.000851588407963181,86,"SMC","diagnosis_only","Cerebrovascular"
0.311519877820766,14.5468581494097,0.604085553928234,0.438109211243991,0.861410911511745,87,"Capillary","diagnosis_only","Cerebrovascular"
0.810767970330586,14.489740508167,3.92569436010086,0.0491743237070485,0.275922594133994,88,"Pericyte","diagnosis_only","Cerebrovascular"
0.190298312279022,14.4303967439814,0.185342956160988,0.667369356641588,0.9233569293266,89,"Pericyte","diagnosis_only","Cerebrovascular"
-0.097735227608308,14.3419194806604,0.0439596506631079,0.838027764549236,0.968055723352165,90,"Capillary","diagnosis_only","Cerebrovascular"
-0.0996624465412864,14.3977698354736,0.0449681429024128,0.853613546602276,0.968055723352165,91,"Capillary","diagnosis_only","Cerebrovascular"
-0.175276145625281,14.6735659293248,0.195528982560107,0.658919118859658,0.9233569293266,92,"Pericyte","diagnosis_only","Cerebrovascular"
0.144218976126613,14.6916970966175,0.126874177483606,0.722139211217655,0.9233569293266,93,"Pericyte","diagnosis_only","Cerebrovascular"
0.537285895340434,14.5505590603055,1.62021557325139,0.204808692405452,0.723761230633037,94,"Capillary","diagnosis_only","Cerebrovascular"
-0.14765138253518,14.4720267257174,0.126319347489216,0.722722085216327,0.9233569293266,95,"Pericyte","diagnosis_only","Cerebrovascular"
-2.16731393920489,14.6121322916173,15.866098936852,0.00014831693592884,0.00408593641906548,96,"SMC","diagnosis_only","Cerebrovascular"
0.605230871539636,14.4964619723579,2.09457879351423,0.149673460612045,0.629875813409023,97,"Capillary","diagnosis_only","Cerebrovascular"
0.485573089682528,14.4764755331182,1.32370534567554,0.251552259113645,0.760759996476637,98,"Pericyte","diagnosis_only","Cerebrovascular"
-0.373220575759115,14.4423335078666,0.703886829790606,0.407337836280796,0.861410911511745,99,"Pericyte","diagnosis_only","Cerebrovascular"
-3.06534590899282,14.3757481675073,14.8758753495489,0.000527010389871083,0.00615864547166927,100,"SMC","diagnosis_only","Cerebrovascular"
0.185230073982405,14.4798642213596,0.194599196524635,0.659679408871935,0.9233569293266,101,"Capillary","diagnosis_only","Cerebrovascular"
-0.728298596502639,14.3607505563955,2.31362137747405,0.130112358190971,0.584059918990582,102,"SMC","diagnosis_only","Cerebrovascular"
-0.0338629816308311,14.4650717765338,0.00685126712253073,0.934130413112928,0.982783038795893,103,"Venous","diagnosis_only","Cerebrovascular"
-0.233455518258335,14.4286650142478,0.274957076404049,0.600712306775494,0.9233569293266,104,"Venous","diagnosis_only","Cerebrovascular"
-3.32004323666613,14.4308016631366,14.5389057175896,0.00059650291940465,0.00615864547166927,105,"SMC","diagnosis_only","Cerebrovascular"
-0.16790058063563,14.4833948413983,0.156340443618368,0.693046658550508,0.9233569293266,106,"Venous","diagnosis_only","Cerebrovascular"
-2.25941543965115,14.4053000362393,20.2190345885924,1.2780345811983e-05,0.000851588407963181,107,"SMC","diagnosis_only","Cerebrovascular"
-0.2511470473974,14.4024807172838,0.2863911838035,0.597752816209845,0.9233569293266,108,"Pericyte","diagnosis_only","Cerebrovascular"
0.118655640215318,14.4713609953884,0.0742158136321994,0.785626956921331,0.955171499627775,109,"Venous","diagnosis_only","Cerebrovascular"
