"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
-0.221459270500128,14.7082168800769,0.274065320328425,0.600629386269615,0.955331779735923,47,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
-0.92856294588528,14.5388591469819,4.13245989453126,0.0420947916866043,0.536553387407494,48,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.48098295094281,14.7762254083859,1.33044129628694,0.248754577825828,0.862452794200228,49,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-0.259078522878709,14.9764105120568,0.472728131634697,0.491750880719816,0.922094664548926,50,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
-0.644127301732122,14.6577469821678,2.28355043178408,0.130784174848087,0.862452794200228,51,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.0849294314880334,14.6789419313354,0.036716127009804,0.848048092817054,1,52,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.551360339827649,14.8049453771754,1.73019145576387,0.188416917513091,0.862452794200228,53,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
0.198348791771275,14.738111465133,0.216880494145439,0.641437421555568,0.972821130467707,54,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
-0.270485730587201,14.6644047975415,0.401219287811437,0.526474872005434,0.922094664548926,55,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
0.079170235622572,14.5661187636401,0.0338896881967559,0.85394542903766,1,56,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.203446922957628,14.6212455917995,0.220062813733273,0.639002393894472,0.972821130467707,57,"Pericyte","D1_APOE_sex_adjusted","Cerebrovascular"
0.102192703141428,14.6453950708831,0.0576908462608368,0.810188568809084,1,58,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
0.153422077595549,14.6355999639755,0.124601622714699,0.724103791234924,1,59,"Venous","D1_APOE_sex_adjusted","Cerebrovascular"
1.01439686811843,14.7110352823558,5.10276466220458,0.023909406071165,0.536553387407494,60,"Capillary","D1_APOE_sex_adjusted","Cerebrovascular"
