"logFC","logCPM","F","PValue","FDR","gene"
-0.277312110452511,8.44406335975629,4.0430952654128,0.0492497588243867,0.908262525040509,"SNRK"
-0.37131295649797,6.18043922920084,4.03756500283522,0.0493959162136621,0.908262525040509,"MTMR6"
0.551388865489536,6.36299356062862,4.03668244224604,0.0494341717409058,0.908262525040509,"PRX"
-0.309830003795163,8.21088902592193,4.03495072241063,0.0494757477972052,0.908262525040509,"CACNA2D1"
0.187759219180394,7.80543621119519,4.0265651861685,0.0497150400515254,0.908262525040509,"CDC27"
0.376370840273744,8.5862375439371,4.02427381662241,0.0497617822593389,0.908262525040509,"GALNT15"
-0.259774377092887,10.3067358510135,4.02213284710538,0.0498115852989413,0.908262525040509,"EBF1"
-0.464907121682036,6.02781962064066,4.01355476711614,0.0500037163360108,0.908262525040509,"AC104806.2"
-0.26111154573504,6.62174745624994,4.01166031706873,0.0501584562561924,0.908262525040509,"PDPK1"
-0.183211578523398,8.37922312627051,4.0046878753554,0.050303455347723,0.908262525040509,"UBR3"
0.226716022107511,8.04460769742522,3.99763547497345,0.0505069359308537,0.908262525040509,"SQSTM1"
0.355852691773309,7.73051528583274,3.97510408583297,0.0511489716821277,0.908262525040509,"RPL18"
-0.295245608675254,6.12253297613528,3.97012559330817,0.051260311151665,0.908262525040509,"NUP133"
0.380585526907314,6.36919318773333,3.95813987021365,0.0516277168216554,0.908262525040509,"ELOC"
0.312234107869173,6.18789916839499,3.95311178782449,0.0517492968851362,0.908262525040509,"KCTD10"
0.359817326470223,5.98724062782792,3.93681592126765,0.0521165709855846,0.908262525040509,"NAA30"
0.335227392951022,8.96566638469216,3.93947789151651,0.0521411244190729,0.908262525040509,"STAT3"
-0.274116455986528,6.4783393568015,3.91866187617474,0.0527905682043865,0.908262525040509,"DROSHA"
-0.395737022395795,8.74576484368466,3.91455990398231,0.0528671228115048,0.908262525040509,"MAPK10"
0.262759363376075,7.18695216844596,3.90729031689024,0.0531238793314032,0.908262525040509,"CRBN"
-0.461478355409742,8.52153131015939,3.8933107908172,0.0534959770067345,0.908262525040509,"INPP4B"
-0.263016736039616,10.1154274304702,3.89089769789411,0.0535586979446836,0.908262525040509,"LPP"
0.467083385545308,6.0378151739925,3.8803934350586,0.0538091358590647,0.908262525040509,"QDPR"
-0.366917821014601,6.63330444174552,3.88249641355896,0.0538651762430699,0.908262525040509,"ZNF248"
0.432381052211698,6.35980123406189,3.88118903094261,0.0538773620906891,0.908262525040509,"BANP"
0.35709481740044,6.01072497535646,3.87437365567058,0.053980459975875,0.908262525040509,"NOL8"
-0.406124020342713,7.76208178304129,3.8707031769758,0.054188509739112,0.908262525040509,"GHR"
-0.43091049599567,6.58080224293781,3.86008663243008,0.0545355656792583,0.908262525040509,"AC098850.3"
0.425948396923656,6.39000779635401,3.85125139787898,0.0547769448297919,0.908262525040509,"FIS1"
0.28584321421766,6.01279442153367,3.84599892161966,0.0548084210269176,0.908262525040509,"BROX"
-0.228175365190544,7.24590788472619,3.84966450111202,0.0548446189307753,0.908262525040509,"VRK2"
-0.269583627885298,6.82129631325358,3.84971092503497,0.0548569599864204,0.908262525040509,"ATRN"
-0.286786611986627,6.57923445106023,3.84502638281815,0.0549943048618045,0.908262525040509,"MEF2D"
-0.264171688819859,6.79875765613311,3.83761302592186,0.0552275111692276,0.908262525040509,"RHBDD1"
0.339102636278742,6.91171154616984,3.83574263785155,0.0552789079999009,0.908262525040509,"GABARAPL2"
-0.368950613710313,5.99075805498909,3.82184803694998,0.0556053044347274,0.908262525040509,"MAPK9"
-0.246498085540418,7.36440595765435,3.8120304656361,0.055998540649241,0.908262525040509,"NFIC"
-0.136904861831004,8.40928654872861,3.80563967204414,0.0561668568324203,0.908262525040509,"PUM1"
0.302430329021683,7.05484624032274,3.80433685003191,0.056252154026632,0.908262525040509,"CDC37"
-0.260588659303087,6.61592982708464,3.80375795989757,0.0562763145743508,0.908262525040509,"CYB5B"
0.468147200707584,6.23395747528611,3.80039501225866,0.0563167568031858,0.908262525040509,"ARID5A"
-0.494326269477364,8.05583767561129,3.79948278658541,0.0563699088047634,0.908262525040509,"CARMN"
-0.251786012868076,7.22532871124532,3.79952195905031,0.056395165905353,0.908262525040509,"TDRD3"
-0.443621810455406,6.01337125958894,3.78617704547356,0.05672805455054,0.908262525040509,"LDLRAP1"
-0.232919216346256,6.9893404741736,3.7778027733612,0.0570914347052713,0.908262525040509,"PPP2R2D"
-0.289800272718971,7.28485254766518,3.77640830499089,0.0571242289062444,0.908262525040509,"SMG7"
0.224198510443677,8.92892259473295,3.77442152970173,0.0571464318974786,0.908262525040509,"TGFBR2"
-0.45168917044791,5.87571998043905,3.76500170909387,0.0573402650673599,0.908262525040509,"FARSB"
-0.322950205151748,6.07154482352499,3.76688631172795,0.0573668075216425,0.908262525040509,"KRBOX4"
-0.227586004902073,7.37630941286576,3.76684161658808,0.0574272193891076,0.908262525040509,"SCAMP1"
0.329269156077299,7.24780509986248,3.76428824500086,0.0574972917689394,0.908262525040509,"PEA15"
0.293360821209858,6.7097042898905,3.74632770368547,0.0581046518064911,0.908262525040509,"LPIN2"
-0.25494944439386,7.43184860824866,3.74211576023388,0.0582208225738295,0.908262525040509,"SUCLG2"
0.397138434973298,7.38855302912146,3.73458513254208,0.0584703239045403,0.908262525040509,"SEMA6A"
0.359231064796092,6.42072162747481,3.73266012027732,0.0585271201960118,0.908262525040509,"NOVA2"
-0.437285476921104,7.31505790691166,3.73129390410569,0.0585793719286705,0.908262525040509,"NUDCD3"
-0.297442896791952,6.69515916675394,3.72893368447564,0.0586730683847771,0.908262525040509,"CASD1"
-0.400342318037578,8.06889362934176,3.72391853844808,0.0587947073272751,0.908262525040509,"CNTN4"
0.340111465338641,6.56649732987258,3.71657368268579,0.0590728177032214,0.908262525040509,"SRFBP1"
-0.384960939501966,6.43892704256657,3.715467675974,0.0590946488079144,0.908262525040509,"ZNF462"
0.251543642251381,7.47783726972045,3.71390992706883,0.0591453638541149,0.908262525040509,"ANAPC16"
-0.758859305768943,6.60301417872526,3.71217323495966,0.0591860853238836,0.908262525040509,"IL1RAPL1"
0.324413495850906,6.16811924425236,3.70274004468572,0.059475564725082,0.908262525040509,"VIRMA"
-0.307279013670004,7.51766677565325,3.70174445709717,0.0595460011992562,0.908262525040509,"TTN-AS1"
-0.498135372825155,5.99857163314369,3.69854579455487,0.059551848593899,0.908262525040509,"ARHGAP44"
0.284682496805437,7.09050303903476,3.69793756655815,0.0596917882579753,0.908262525040509,"FGD5"
0.407524312346922,6.44062695676932,3.69557033760233,0.0597480239482185,0.908262525040509,"PLLP"
0.204888047490149,6.60532012366864,3.69415111641213,0.0598207182591809,0.908262525040509,"PANK2"
0.61864486519768,6.08052189010318,3.67750478941947,0.0599176550457097,0.908262525040509,"TUBA4A"
0.357266287729013,8.01561136599969,3.68663136838848,0.0600369141753341,0.908262525040509,"IFI16"
0.454918192135811,6.99651666801291,3.68461649571481,0.0601397608108442,0.908262525040509,"DDIT4"
-0.396791022752649,6.41765762080397,3.67960682085328,0.0603003555240545,0.908262525040509,"ZNF618"
-0.236311998331951,8.5387346620503,3.67336129608589,0.0604724798563405,0.908262525040509,"KIF13A"
0.415085200088365,8.95568349898954,3.65864999544366,0.0609697376537779,0.908262525040509,"TGM2"
0.479893444096261,5.90899724158725,3.65044035864593,0.0610674496731425,0.908262525040509,"GCH1"
0.31103713372127,7.56726353165734,3.63828148464997,0.0617020920401212,0.908262525040509,"PRDX1"
0.192446369544681,9.02151167399299,3.62345024869227,0.0621857950422056,0.908262525040509,"CFLAR"
0.336053860013618,6.41880069628082,3.62297596374357,0.062231084689351,0.908262525040509,"COX6B1"
-0.383066987664115,7.64509484714017,3.62226626666448,0.0622560087472581,0.908262525040509,"GUCY1A2"
0.407421721635503,7.09037182423139,3.62032373976506,0.062346606325931,0.908262525040509,"IER2"
-0.743252661683852,5.63817695226068,3.6061474355867,0.0624014423832838,0.908262525040509,"MEG8"
0.302334381191975,8.46633391621903,3.61024512267161,0.0626558983682869,0.908262525040509,"PAPSS2"
-0.279649469911758,6.3105101564273,3.60406918570841,0.0628987302984716,0.908262525040509,"PHF2"
-0.307467726141179,6.19730327297111,3.60210900658564,0.0629300114211855,0.908262525040509,"MARF1"
0.273988857689785,6.31092237198029,3.59571624731968,0.0631895779754081,0.908262525040509,"MFSD14B"
0.573413388262633,6.30334396684102,3.57064162130756,0.0640198946538164,0.908262525040509,"DUSP23"
0.233197549674382,6.95077113951857,3.56878945139958,0.0641850699572516,0.908262525040509,"KIF13B"
0.444866594724507,5.96088620941393,3.56341361317329,0.0642318459698423,0.908262525040509,"NCEH1"
0.409085213600054,6.38723197022735,3.56606691482741,0.0642564745075316,0.908262525040509,"PPIB"
-0.262776518012145,7.79410841095263,3.55961978020609,0.0644837727022149,0.908262525040509,"PIK3R1"
-0.294081156060718,7.72957538972774,3.55957377682353,0.0644877872312242,0.908262525040509,"SOBP"
0.384469898485998,6.7221733352192,3.55344992958885,0.0647389951035458,0.908262525040509,"FAM241A"
-0.45972011438992,8.19406437565991,3.54787728894585,0.0649014199164233,0.908262525040509,"CDH6"
0.378799470935971,7.83338086725152,3.53550744444747,0.0653687316370171,0.908262525040509,"ESAM"
-0.238034377809096,6.90484430076583,3.51362796227504,0.0662142220596688,0.908262525040509,"COPB1"
-0.21652310529349,9.2584088525305,3.50845398640641,0.0663500158037695,0.908262525040509,"AGAP1"
-0.230898046028418,7.40414130497209,3.50690222563547,0.0664476879295296,0.908262525040509,"CDYL"
0.241977812539515,8.5304406863389,3.5050832682748,0.0664842539658868,0.908262525040509,"IL6ST"
0.337890396707043,5.98625364847589,3.50144140716193,0.0665478307902102,0.908262525040509,"NADK"
0.270262129457342,6.84243286780902,3.50369859304797,0.0665877394242071,0.908262525040509,"EIF5B"
0.321434145824603,6.76646931541778,3.50368874781564,0.066588547461344,0.908262525040509,"GAS6"
0.240573696458798,7.21480766755031,3.50304239715659,0.0666022062333222,0.908262525040509,"RLF"
-0.308524089319071,8.4945893224398,3.48037427375549,0.0674203074829329,0.908262525040509,"SNTB1"
0.213152808587052,7.51257125794344,3.4796668079848,0.0674760264825066,0.908262525040509,"PRKD3"
-0.326569473080603,7.0076276948754,3.47997325017146,0.0674833867496657,0.908262525040509,"LRRC37A3"
-0.194118121310283,7.53223741986656,3.47716755416992,0.0675696680245806,0.908262525040509,"TRIM33"
-0.376141362311337,8.25731669852768,3.47541975226052,0.0676148859087613,0.908262525040509,"NOTCH3"
-0.332162678895405,6.8337236522408,3.47431370123999,0.0677055140888752,0.908262525040509,"KLHL23"
0.275912078359855,6.6899967760208,3.47235295648074,0.0677797496815824,0.908262525040509,"AVEN"
0.235890570687851,6.82770379073188,3.46945635218007,0.0678920877875711,0.908262525040509,"LATS1"
0.376207067688269,6.01172300199508,3.46526152194754,0.06792804808006,0.908262525040509,"FAM96B"
0.175247648172998,7.96310314199068,3.46038779855685,0.0682003616086789,0.908262525040509,"PIBF1"
-0.619041086007514,6.62164962061197,3.45529061377484,0.0684321594566318,0.908262525040509,"ISM1"
-0.26214202944874,9.76068434517179,3.44845894122397,0.0686425565463979,0.908262525040509,"ZFHX3"
0.249258179379752,7.41266797809739,3.44810516035014,0.0686986681986494,0.908262525040509,"DNAJC3"
0.4134288419624,6.48371805785809,3.44148585807695,0.0688535073004128,0.908262525040509,"HOPX"
0.287671949487058,8.07216328371126,3.44135937725434,0.0689385842176175,0.908262525040509,"PKM"
0.519504536550174,6.55584391802838,3.44129184895017,0.068944899289149,0.908262525040509,"LAP3"
-0.180186955927986,9.32734001362941,3.44000666046311,0.0689740229994114,0.908262525040509,"MBD5"
0.234159986689122,9.47646744647202,3.43937175975965,0.0689985298564122,0.908262525040509,"BMPR2"
0.275200428447572,6.55763989157675,3.43959133054661,0.0690382704124045,0.908262525040509,"TMEM259"
-0.252832865383616,8.75141445397577,3.42570001151485,0.0695409436245431,0.908262525040509,"PLEKHA5"
0.182094976439687,8.14024303587872,3.42032891453439,0.0697642882637371,0.908262525040509,"VAPA"
0.312192868541301,6.43807312768777,3.41780927953467,0.0698910084592063,0.908262525040509,"FYTTD1"
-0.340552262187211,6.73904112917698,3.41726655813969,0.0699318241738576,0.908262525040509,"ANKRD26"
-0.19382228539205,7.90395406063981,3.41590657825782,0.0699459584927319,0.908262525040509,"SPPL3"
0.260637493438187,7.37578618954718,3.41409534095525,0.0700400647234142,0.908262525040509,"HSD17B4"
-0.495491054606844,7.42919993710805,3.41230504844361,0.0701073207014414,0.908262525040509,"MPPED2"
0.3529298385788,6.84328761255654,3.40355650585901,0.0704737627647904,0.908262525040509,"TPST1"
0.429077050608486,5.99433693505294,3.40015459408171,0.0704831171346059,0.908262525040509,"SLC39A1"
-0.234923732163724,8.20573728399355,3.40180269069831,0.0705010895864756,0.908262525040509,"ZEB2"
-0.178580055348396,7.56619598634294,3.40054184455911,0.070572126044357,0.908262525040509,"RBPJ"
-0.213398341640112,7.52856084740147,3.40032983239844,0.0705822371273033,0.908262525040509,"HECTD4"
-0.251374261838582,6.64446249556681,3.39792446857155,0.070703671925176,0.908262525040509,"EPS15L1"
-1.00644002563422,6.60503727376934,3.36986154417446,0.0709087523647393,0.908262525040509,"MYH11"
-0.432268500662948,5.73868346681274,3.38069408528887,0.0710995538021013,0.908262525040509,"SMARCD3"
-0.596727085445823,5.64133241373965,3.36742644458765,0.0714618853112038,0.908262525040509,"COL3A1"
-0.377149135757485,8.33795402304498,3.37035465168129,0.0717730310617482,0.908262525040509,"CENPP"
-0.419859584898864,5.98331612568662,3.36765782142875,0.0718165711474113,0.908262525040509,"CCDC30"
0.35768391588357,6.07057839380426,3.3637543781406,0.0719959762767002,0.908262525040509,"HMGXB3"
0.191377888954562,7.93493994143981,3.36116212958368,0.072160591677644,0.908262525040509,"PJA2"
-0.517822494367543,8.29279456108707,3.35894614965118,0.0722449476066263,0.908262525040509,"CACNA2D3"
0.58660139080149,7.01191363055141,3.35219130807351,0.0725645158481014,0.908262525040509,"SOCS3"
-0.255628375520202,7.66580227305514,3.34481043971804,0.0728451096314554,0.908262525040509,"ST7"
-0.28843842546345,8.14086038261638,3.33775771937113,0.0731240529501834,0.908262525040509,"ZSWIM5"
-0.185303220834624,8.05777361413698,3.33776858229595,0.0731258661465532,0.908262525040509,"ARFGEF1"
0.359313894965611,7.28442240148054,3.33462632737705,0.0732880091135828,0.908262525040509,"CALR"
-0.179598171323219,8.07409691469842,3.33264322165411,0.0733410373034385,0.908262525040509,"SRRM2"
0.380181511413082,6.9782520010986,3.33187781698476,0.0734137778210176,0.908262525040509,"ROBO4"
-0.238329271959504,6.94451789588309,3.31537050023255,0.0741095944331957,0.908262525040509,"ANKRD13C"
-0.239440386267097,7.50019784499088,3.31280623268179,0.0741960651895317,0.908262525040509,"TRPC1"
-0.456425923994846,6.31588917303342,3.3099731636536,0.0743109015717966,0.908262525040509,"PRKAA2"
-0.829080280941561,5.75838510432163,3.29913613796318,0.0744649291148402,0.908262525040509,"CXCL1"
0.500194702607645,5.96690011277427,3.30205939696116,0.074519902269419,0.908262525040509,"CSRNP1"
0.258509207090591,8.76728981295916,3.29559653283971,0.074898082863004,0.908262525040509,"HIPK3"
-0.266716221011726,7.19016583970037,3.2925494717173,0.0750738960154915,0.908262525040509,"CPLANE1"
-0.154220982637352,9.55655257728153,3.2898175939214,0.0751412304949986,0.908262525040509,"SBF2"
-0.249210031582599,8.01526320552458,3.28434050741249,0.075396643231611,0.908262525040509,"CDK14"
-0.170664328037965,7.80399375246553,3.28047075821152,0.0755701075004677,0.908262525040509,"RBM33"
-0.354531039994447,5.94262299561089,3.27642993714279,0.0756278496085153,0.908262525040509,"MOSPD2"
-0.423187569179751,6.03924017806905,3.27467557150044,0.0757536946510404,0.908262525040509,"NPM1"
0.258897820840414,7.93095230911893,3.27537697378136,0.0757877613127505,0.908262525040509,"NCOA7"
-0.349405757771347,6.04339133053059,3.27103555459577,0.075917771466481,0.908262525040509,"PSMC2"
-0.25833924410567,6.61444149270469,3.27311213250623,0.0759272129964715,0.908262525040509,"DCUN1D1"
0.462792920332593,6.34177402971111,3.25683992369927,0.0765733329162934,0.908262525040509,"SNCG"
0.37407584592188,6.41253252330768,3.25656742657907,0.0766081854088094,0.908262525040509,"FUT11"
0.25968268365925,7.73882245531383,3.24969751329337,0.0769191307210485,0.908262525040509,"ZKSCAN1"
0.339482670894466,6.74085145040348,3.24839039507482,0.0770095298242227,0.908262525040509,"CCT4"
0.32487328207326,6.72664724543932,3.24445394239335,0.0771837117043934,0.908262525040509,"SH2D3C"
-0.360909931817948,8.34169604337314,3.23996260979472,0.0773326614298025,0.908262525040509,"SLC30A10"
0.176037289360533,8.25568735983001,3.23679373928222,0.0774752928603177,0.908262525040509,"USP15"
0.334074799574401,6.02831378568708,3.23461836960198,0.0774924785257911,0.908262525040509,"TMEM167A"
-0.383278074851349,6.34581066752115,3.23190169420097,0.0777190547971822,0.908262525040509,"RNASEH2B"
0.332624677059417,6.31642191362528,3.22265436583317,0.0781236622781702,0.908262525040509,"AMFR"
0.430446388470928,6.22730785407945,3.21976240759616,0.078201722489757,0.908262525040509,"C19orf53"
