source,target,ligand,receptor,communication_strength_AD,communication_strength_CN,delta_AD_vs_CN,source_n_AD,source_n_CN,target_n_AD,target_n_CN,min_group_cell_count,source_family,target_family,lr_pair
Astro_Intermediate,Cerebrovascular_Pericyte,VEGFA,NRP2,2.18951257296535,1.75540453005978,0.4341080429055699,5602,5852,516,449,449,Astrocyte,Vascular,VEGFA - NRP2
Astro_Intermediate,Cerebrovascular_Pericyte,VEGFB,FLT1_KDR,1.21489755631945,0.93510604361908,0.2797915127003699,5602,5852,516,449,449,Astrocyte,Vascular,VEGFB - FLT1/KDR
Astro_Intermediate,Cerebrovascular_Pericyte,VEGFB,NRP1,0.130518056853061,0.0,0.130518056853061,5602,5852,516,449,449,Astrocyte,Vascular,VEGFB - NRP1
Astro_Intermediate,Cerebrovascular_Pericyte,VEGFD,FLT1,1.48250680737334,1.02277829808546,0.45972850928788,5602,5852,516,449,449,Astrocyte,Vascular,VEGFD - FLT1
Astro_Intermediate,Cerebrovascular_Pericyte,VEGFD,FLT4_KDR,0.21963645932586,0.013767562315577,0.205868897010283,5602,5852,516,449,449,Astrocyte,Vascular,VEGFD - FLT4/KDR
Astro_Intermediate,Cerebrovascular_Pericyte,VEGFD,ITGA1,1.65989157220863,0.701405024907445,0.958486547301185,5602,5852,516,449,449,Astrocyte,Vascular,VEGFD - ITGA1
Astro_Intermediate,Cerebrovascular_Pericyte,VEGFD,ITGA4,0.455061730160903,0.0098640860124436,0.4451976441484594,5602,5852,516,449,449,Astrocyte,Vascular,VEGFD - ITGA4
Astro_Intermediate,Cerebrovascular_Pericyte,VEGFD,ITGB1,0.792754940489007,0.698604032592313,0.094150907896694,5602,5852,516,449,449,Astrocyte,Vascular,VEGFD - ITGB1
Astro_Intermediate,Cerebrovascular_Pericyte,VEGFD,NRP2,0.896057248745475,0.698642662288136,0.197414586457339,5602,5852,516,449,449,Astrocyte,Vascular,VEGFD - NRP2
Astro_Intermediate,Cerebrovascular_Venous,ADAM12,SDC4,0.284371287285524,0.0319701336696154,0.2524011536159086,5602,5852,328,317,317,Astrocyte,Vascular,ADAM12 - SDC4
Astro_Intermediate,Cerebrovascular_Venous,ADAM17,ITGA5,0.991403689968949,0.796131447903177,0.1952722420657719,5602,5852,328,317,317,Astrocyte,Vascular,ADAM17 - ITGA5
Astro_Intermediate,Cerebrovascular_Venous,ADAM17,ITGB1,0.170368973070932,0.168767686907209,0.0016012861637229,5602,5852,328,317,317,Astrocyte,Vascular,ADAM17 - ITGB1
Astro_Intermediate,Cerebrovascular_Venous,ADAM23,ITGA5,1.04265325882712,0.29261803085319,0.75003522797393,5602,5852,328,317,317,Astrocyte,Vascular,ADAM23 - ITGA5
Astro_Intermediate,Cerebrovascular_Venous,AGRN,ITGB1,0.303102002524241,0.0,0.303102002524241,5602,5852,328,317,317,Astrocyte,Vascular,AGRN - ITGB1
Astro_Intermediate,Cerebrovascular_Venous,AGRN,LRP1,1.19439593584373,0.810666647434754,0.3837292884089759,5602,5852,328,317,317,Astrocyte,Vascular,AGRN - LRP1
Astro_Intermediate,Cerebrovascular_Venous,AIMP1,NTRK1,1.30273152617716,0.0,1.30273152617716,5602,5852,328,317,317,Astrocyte,Vascular,AIMP1 - NTRK1
Astro_Intermediate,Cerebrovascular_Venous,ANGPT1,ITGA5,1.66369342417162,0.674855969093433,0.9888374550781868,5602,5852,328,317,317,Astrocyte,Vascular,ANGPT1 - ITGA5
Astro_Intermediate,Cerebrovascular_Venous,ANGPT1,ITGB1,1.48867428527633,0.759162594932093,0.7295116903442369,5602,5852,328,317,317,Astrocyte,Vascular,ANGPT1 - ITGB1
Astro_Intermediate,Cerebrovascular_Venous,ANGPT1,TEK,0.0224075448375638,0.0,0.0224075448375638,5602,5852,328,317,317,Astrocyte,Vascular,ANGPT1 - TEK
Astro_Intermediate,Cerebrovascular_Venous,ANGPTL4,CDH11,4.29378479706187,3.90570061531213,0.3880841817497402,5602,5852,328,317,317,Astrocyte,Vascular,ANGPTL4 - CDH11
Astro_Intermediate,Cerebrovascular_Venous,ANGPTL4,ITGA5_ITGB1,3.61237615626239,1.77913491866015,1.83324123760224,5602,5852,328,317,317,Astrocyte,Vascular,ANGPTL4 - ITGA5/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,ANGPTL4,SDC2,2.87623566486872,1.7262603298233,1.14997533504542,5602,5852,328,317,317,Astrocyte,Vascular,ANGPTL4 - SDC2
Astro_Intermediate,Cerebrovascular_Venous,ANGPTL4,SDC4,1.14483164724257,0.693458913551894,0.4513727336906759,5602,5852,328,317,317,Astrocyte,Vascular,ANGPTL4 - SDC4
Astro_Intermediate,Cerebrovascular_Venous,ANOS1,FGFR1,1.90096379248336,1.72959520519882,0.17136858728454,5602,5852,328,317,317,Astrocyte,Vascular,ANOS1 - FGFR1
Astro_Intermediate,Cerebrovascular_Venous,ANOS1,SDC2,2.01259068035725,1.7295430583643,0.2830476219929501,5602,5852,328,317,317,Astrocyte,Vascular,ANOS1 - SDC2
Astro_Intermediate,Cerebrovascular_Venous,APOE,ABCA1,3.19392406400318,1.82662260819004,1.36730145581314,5602,5852,328,317,317,Astrocyte,Vascular,APOE - ABCA1
Astro_Intermediate,Cerebrovascular_Venous,APOE,LDLR,2.46748309963211,1.73262186626154,0.7348612333705702,5602,5852,328,317,317,Astrocyte,Vascular,APOE - LDLR
Astro_Intermediate,Cerebrovascular_Venous,APOE,LRP1,3.39727176643945,2.09668577068453,1.3005859957549202,5602,5852,328,317,317,Astrocyte,Vascular,APOE - LRP1
Astro_Intermediate,Cerebrovascular_Venous,APOE,LRP4,1.23383737176916,1.02931495817527,0.2045224135938899,5602,5852,328,317,317,Astrocyte,Vascular,APOE - LRP4
Astro_Intermediate,Cerebrovascular_Venous,APOE,LRP5,1.98757151876834,1.7327263091652,0.2548452096031399,5602,5852,328,317,317,Astrocyte,Vascular,APOE - LRP5
Astro_Intermediate,Cerebrovascular_Venous,APOE,LRP6,1.51807848679725,1.50479025338485,0.0132882334124,5602,5852,328,317,317,Astrocyte,Vascular,APOE - LRP6
Astro_Intermediate,Cerebrovascular_Venous,APOE,SCARB1,2.31794280583131,1.73241299552342,0.5855298103078901,5602,5852,328,317,317,Astrocyte,Vascular,APOE - SCARB1
Astro_Intermediate,Cerebrovascular_Venous,APOE,SDC2,3.30772920957667,1.73256964669346,1.57515956288321,5602,5852,328,317,317,Astrocyte,Vascular,APOE - SDC2
Astro_Intermediate,Cerebrovascular_Venous,APOE,SORL1,0.32165159498139,0.0838546999033498,0.2377968950780402,5602,5852,328,317,317,Astrocyte,Vascular,APOE - SORL1
Astro_Intermediate,Cerebrovascular_Venous,BMP1,BMPR2,0.478875521089709,0.446891545515483,0.031983975574226,5602,5852,328,317,317,Astrocyte,Vascular,BMP1 - BMPR2
Astro_Intermediate,Cerebrovascular_Venous,BMP7,ACTR2,1.25219829635001,1.02256416360512,0.22963413274489,5602,5852,328,317,317,Astrocyte,Vascular,BMP7 - ACTR2
Astro_Intermediate,Cerebrovascular_Venous,BMP7,ACVR1B,0.777134155425704,0.559439927990436,0.217694227435268,5602,5852,328,317,317,Astrocyte,Vascular,BMP7 - ACVR1B
Astro_Intermediate,Cerebrovascular_Venous,BMP7,ACVR1_BMPR2,2.30907885432382,1.73006458307068,0.5790142712531401,5602,5852,328,317,317,Astrocyte,Vascular,BMP7 - ACVR1/BMPR2
Astro_Intermediate,Cerebrovascular_Venous,BMP7,ACVR2A_BMPR1A,1.47694978317036,1.44656910368125,0.0303806794891099,5602,5852,328,317,317,Astrocyte,Vascular,BMP7 - ACVR2A/BMPR1A
Astro_Intermediate,Cerebrovascular_Venous,BMP7,ACVR2B_BMPR1A,1.35501482170728,1.33452349466814,0.02049132703914,5602,5852,328,317,317,Astrocyte,Vascular,BMP7 - ACVR2B/BMPR1A
Astro_Intermediate,Cerebrovascular_Venous,BMP7,BMPR1A_BMPR2,1.81700361126786,1.73011674243101,0.08688686883685,5602,5852,328,317,317,Astrocyte,Vascular,BMP7 - BMPR1A/BMPR2
Astro_Intermediate,Cerebrovascular_Venous,BMP7,BMPR1B_BMPR2,1.67954456415071,1.58476663248879,0.0947779316619201,5602,5852,328,317,317,Astrocyte,Vascular,BMP7 - BMPR1B/BMPR2
Astro_Intermediate,Cerebrovascular_Venous,BMP7,ENG,2.6763752626682,1.72339850750711,0.9529767551610896,5602,5852,328,317,317,Astrocyte,Vascular,BMP7 - ENG
Astro_Intermediate,Cerebrovascular_Venous,BMP7,PTPRK,0.701501607411066,0.467148398042737,0.234353209368329,5602,5852,328,317,317,Astrocyte,Vascular,BMP7 - PTPRK
Astro_Intermediate,Cerebrovascular_Venous,C3,LRP1,0.409465388765857,0.0,0.409465388765857,5602,5852,328,317,317,Astrocyte,Vascular,C3 - LRP1
Astro_Intermediate,Cerebrovascular_Venous,CALCB,CALCRL,0.319644570253456,0.278247847163325,0.0413967230901309,5602,5852,328,317,317,Astrocyte,Vascular,CALCB - CALCRL
Astro_Intermediate,Cerebrovascular_Venous,CALCB,RAMP3,0.0888812496590286,0.0420360254696455,0.0468452241893831,5602,5852,328,317,317,Astrocyte,Vascular,CALCB - RAMP3
Astro_Intermediate,Cerebrovascular_Venous,CALM3,EGFR,0.170024267552387,0.132776860794463,0.037247406757924,5602,5852,328,317,317,Astrocyte,Vascular,CALM3 - EGFR
Astro_Intermediate,Cerebrovascular_Venous,CD99,CD81,0.558601235950162,0.377696479778348,0.1809047561718139,5602,5852,328,317,317,Astrocyte,Vascular,CD99 - CD81
Astro_Intermediate,Cerebrovascular_Venous,CD99,PILRB,0.307245812049274,0.273572137437421,0.033673674611853,5602,5852,328,317,317,Astrocyte,Vascular,CD99 - PILRB
Astro_Intermediate,Cerebrovascular_Venous,CLEC11A,ITGA10,0.980385084699359,0.673754965092855,0.306630119606504,5602,5852,328,317,317,Astrocyte,Vascular,CLEC11A - ITGA10
Astro_Intermediate,Cerebrovascular_Venous,CLEC11A,ITGA11,1.28602282778392,0.673679065718533,0.6123437620653871,5602,5852,328,317,317,Astrocyte,Vascular,CLEC11A - ITGA11
Astro_Intermediate,Cerebrovascular_Venous,CLEC11A,ITGB1,0.0166286983520688,0.0,0.0166286983520688,5602,5852,328,317,317,Astrocyte,Vascular,CLEC11A - ITGB1
Astro_Intermediate,Cerebrovascular_Venous,CNTN1,NOTCH2,1.825790655944,1.58023455723231,0.24555609871169,5602,5852,328,317,317,Astrocyte,Vascular,CNTN1 - NOTCH2
Astro_Intermediate,Cerebrovascular_Venous,COL11A1,ITGA10_ITGB1,1.07069494769835,0.784998183849416,0.285696763848934,5602,5852,328,317,317,Astrocyte,Vascular,COL11A1 - ITGA10/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL11A1,ITGA11_ITGB1,1.00106870165159,0.9769931858798,0.02407551577179,5602,5852,328,317,317,Astrocyte,Vascular,COL11A1 - ITGA11/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL11A1,ITGA1_ITGB1,0.446599303175158,0.286043841462522,0.160555461712636,5602,5852,328,317,317,Astrocyte,Vascular,COL11A1 - ITGA1/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL16A1,ITGA10_ITGB1,2.35682937488284,1.72823979432638,0.6285895805564601,5602,5852,328,317,317,Astrocyte,Vascular,COL16A1 - ITGA10/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL16A1,ITGA11_ITGB1,2.26310877445853,1.72818768003084,0.5349210944276901,5602,5852,328,317,317,Astrocyte,Vascular,COL16A1 - ITGA11/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL16A1,ITGA1_ITGB1,2.03946350921605,1.52420151113943,0.5152619980766198,5602,5852,328,317,317,Astrocyte,Vascular,COL16A1 - ITGA1/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL18A1,ITGA5,0.179527717205276,0.0,0.179527717205276,5602,5852,328,317,317,Astrocyte,Vascular,COL18A1 - ITGA5
Astro_Intermediate,Cerebrovascular_Venous,COL19A1,ITGA1_ITGB1,0.481493050612861,0.456706159500128,0.024786891112733,5602,5852,328,317,317,Astrocyte,Vascular,COL19A1 - ITGA1/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL21A1,ITGA10_ITGB1,2.31755666331949,1.48508498954586,0.8324716737736302,5602,5852,328,317,317,Astrocyte,Vascular,COL21A1 - ITGA10/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL21A1,ITGA11_ITGB1,2.22592486344055,1.57338133766762,0.6525435257729302,5602,5852,328,317,317,Astrocyte,Vascular,COL21A1 - ITGA11/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL21A1,ITGA1_ITGB1,1.89377295313483,1.17191770660817,0.7218552465266599,5602,5852,328,317,317,Astrocyte,Vascular,COL21A1 - ITGA1/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL27A1,ITGA10_ITGB1,1.88958398334343,1.57323575921849,0.31634822412494,5602,5852,328,317,317,Astrocyte,Vascular,COL27A1 - ITGA10/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL27A1,ITGA11_ITGB1,1.80087420516057,1.66263792209174,0.1382362830688299,5602,5852,328,317,317,Astrocyte,Vascular,COL27A1 - ITGA11/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL27A1,ITGA1_ITGB1,1.75200197607685,1.56447053492822,0.1875314411486299,5602,5852,328,317,317,Astrocyte,Vascular,COL27A1 - ITGA1/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL28A1,ITGA10_ITGB1,0.761760298095031,0.672389406207233,0.089370891887798,5602,5852,328,317,317,Astrocyte,Vascular,COL28A1 - ITGA10/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL28A1,ITGA11_ITGB1,0.747505473642828,0.678688471151768,0.06881700249106,5602,5852,328,317,317,Astrocyte,Vascular,COL28A1 - ITGA11/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL28A1,ITGA1_ITGB1,0.789587840978051,0.674704054941566,0.1148837860364849,5602,5852,328,317,317,Astrocyte,Vascular,COL28A1 - ITGA1/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL4A5,ITGA10_ITGB1,0.677922085917624,0.636274442030667,0.041647643886957,5602,5852,328,317,317,Astrocyte,Vascular,COL4A5 - ITGA10/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL4A5,ITGA11_ITGB1,0.738006319469257,0.296468900322238,0.441537419147019,5602,5852,328,317,317,Astrocyte,Vascular,COL4A5 - ITGA11/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL5A3,ITGA10_ITGB1,3.84990382462704,2.10216275895021,1.7477410656768295,5602,5852,328,317,317,Astrocyte,Vascular,COL5A3 - ITGA10/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL5A3,ITGA11_ITGB1,3.97312958473582,2.41314918567181,1.5599803990640098,5602,5852,328,317,317,Astrocyte,Vascular,COL5A3 - ITGA11/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL5A3,ITGA1_ITGB1,2.63125153413786,1.72547945870568,0.90577207543218,5602,5852,328,317,317,Astrocyte,Vascular,COL5A3 - ITGA1/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL6A1,ITGA10_ITGB1,1.04781094877699,0.86219757972692,0.1856133690500699,5602,5852,328,317,317,Astrocyte,Vascular,COL6A1 - ITGA10/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL6A1,ITGA1_ITGB1,0.457162757694587,0.289284334782054,0.1678784229125329,5602,5852,328,317,317,Astrocyte,Vascular,COL6A1 - ITGA1/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL6A1,ITGA3_ITGB1,0.545450097176024,0.360611899397584,0.18483819777844,5602,5852,328,317,317,Astrocyte,Vascular,COL6A1 - ITGA3/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL6A1,ITGA9_ITGB1,0.359938655049246,0.165973979328331,0.193964675720915,5602,5852,328,317,317,Astrocyte,Vascular,COL6A1 - ITGA9/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL6A2,ITGA10_ITGB1,0.126865269819519,0.0,0.126865269819519,5602,5852,328,317,317,Astrocyte,Vascular,COL6A2 - ITGA10/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL6A2,ITGA11_ITGB1,0.0164070901541688,0.0,0.0164070901541688,5602,5852,328,317,317,Astrocyte,Vascular,COL6A2 - ITGA11/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL6A2,ITGA1_ITGB1,0.0071908973281047,0.0,0.0071908973281047,5602,5852,328,317,317,Astrocyte,Vascular,COL6A2 - ITGA1/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL9A2,ITGA10_ITGB1,0.24830753618844,0.0664720452783577,0.1818354909100823,5602,5852,328,317,317,Astrocyte,Vascular,COL9A2 - ITGA10/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL9A2,ITGA11_ITGB1,0.236444474759877,0.203607213498727,0.03283726126115,5602,5852,328,317,317,Astrocyte,Vascular,COL9A2 - ITGA11/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COL9A2,ITGA1_ITGB1,0.0511498678319323,0.0,0.0511498678319323,5602,5852,328,317,317,Astrocyte,Vascular,COL9A2 - ITGA1/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,COPA,NTRK1,0.235796802227454,0.0,0.235796802227454,5602,5852,328,317,317,Astrocyte,Vascular,COPA - NTRK1
Astro_Intermediate,Cerebrovascular_Venous,DKK3,KREMEN1,3.15439895572085,1.72584383028293,1.42855512543792,5602,5852,328,317,317,Astrocyte,Vascular,DKK3 - KREMEN1
Astro_Intermediate,Cerebrovascular_Venous,EFEMP1,EGFR,2.85714305193817,1.72782291497793,1.12932013696024,5602,5852,328,317,317,Astrocyte,Vascular,EFEMP1 - EGFR
Astro_Intermediate,Cerebrovascular_Venous,EFNA5,EPHA3,1.7183405565018,1.69986698943195,0.0184735670698499,5602,5852,328,317,317,Astrocyte,Vascular,EFNA5 - EPHA3
Astro_Intermediate,Cerebrovascular_Venous,EFNA5,EPHA7,0.150408275339828,0.0,0.150408275339828,5602,5852,328,317,317,Astrocyte,Vascular,EFNA5 - EPHA7
Astro_Intermediate,Cerebrovascular_Venous,EFNB2,EPHA3,1.5354076523376,1.48322202408369,0.0521856282539099,5602,5852,328,317,317,Astrocyte,Vascular,EFNB2 - EPHA3
Astro_Intermediate,Cerebrovascular_Venous,EGF,AXL,0.564134404699794,0.243816348849428,0.320318055850366,5602,5852,328,317,317,Astrocyte,Vascular,EGF - AXL
Astro_Intermediate,Cerebrovascular_Venous,EGF,EGFR_ERBB2,0.587014006817198,0.442818666386771,0.1441953404304269,5602,5852,328,317,317,Astrocyte,Vascular,EGF - EGFR/ERBB2
Astro_Intermediate,Cerebrovascular_Venous,FBN1,ITGA5,0.782687601764495,0.398388303682667,0.384299298081828,5602,5852,328,317,317,Astrocyte,Vascular,FBN1 - ITGA5
Astro_Intermediate,Cerebrovascular_Venous,FBN1,ITGB1,0.103636220783564,0.0384703365688362,0.0651658842147278,5602,5852,328,317,317,Astrocyte,Vascular,FBN1 - ITGB1
Astro_Intermediate,Cerebrovascular_Venous,FGF1,TGFBR3,3.78640865917749,3.2650874980053,0.5213211611721902,5602,5852,328,317,317,Astrocyte,Vascular,FGF1 - TGFBR3
Astro_Intermediate,Cerebrovascular_Venous,FGF2,FGFR1,2.98236195011539,1.73173430434443,1.25062764577096,5602,5852,328,317,317,Astrocyte,Vascular,FGF2 - FGFR1
Astro_Intermediate,Cerebrovascular_Venous,FGF2,FGFR2,1.32664782705334,1.32493717048233,0.0017106565710098,5602,5852,328,317,317,Astrocyte,Vascular,FGF2 - FGFR2
Astro_Intermediate,Cerebrovascular_Venous,FGF2,GPC4,3.16087977982839,1.98377488956936,1.1771048902590298,5602,5852,328,317,317,Astrocyte,Vascular,FGF2 - GPC4
Astro_Intermediate,Cerebrovascular_Venous,FGF2,SDC2,3.0750343579402,1.73157771342268,1.3434566445175202,5602,5852,328,317,317,Astrocyte,Vascular,FGF2 - SDC2
Astro_Intermediate,Cerebrovascular_Venous,FGF2,SDC4,1.29970951492512,0.960682821102656,0.3390266938224641,5602,5852,328,317,317,Astrocyte,Vascular,FGF2 - SDC4
Astro_Intermediate,Cerebrovascular_Venous,FN1,ITGA5_ITGB1,0.127998677997593,0.102395360118769,0.025603317878824,5602,5852,328,317,317,Astrocyte,Vascular,FN1 - ITGA5/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,FN1,SDC2,0.182237175821957,0.0971515336493187,0.0850856421726383,5602,5852,328,317,317,Astrocyte,Vascular,FN1 - SDC2
Astro_Intermediate,Cerebrovascular_Venous,GAS6,AXL,0.567930551921076,0.336263636198162,0.2316669157229139,5602,5852,328,317,317,Astrocyte,Vascular,GAS6 - AXL
Astro_Intermediate,Cerebrovascular_Venous,GPI,NTRK1,1.26664750309183,0.0004646277305833,1.2661828753612467,5602,5852,328,317,317,Astrocyte,Vascular,GPI - NTRK1
Astro_Intermediate,Cerebrovascular_Venous,GRN,NTRK1,0.804532797437439,0.0,0.804532797437439,5602,5852,328,317,317,Astrocyte,Vascular,GRN - NTRK1
Astro_Intermediate,Cerebrovascular_Venous,GSTP1,EGFR,0.187017269404724,0.0552575073270159,0.1317597620777081,5602,5852,328,317,317,Astrocyte,Vascular,GSTP1 - EGFR
Astro_Intermediate,Cerebrovascular_Venous,HGF,CD44,0.933286079155788,0.677555193532555,0.255730885623233,5602,5852,328,317,317,Astrocyte,Vascular,HGF - CD44
Astro_Intermediate,Cerebrovascular_Venous,HGF,ITGB1,2.27579776238447,1.59915637293502,0.6766413894494501,5602,5852,328,317,317,Astrocyte,Vascular,HGF - ITGB1
Astro_Intermediate,Cerebrovascular_Venous,HGF,SDC2,1.54766114939344,0.973124930151003,0.574536219242437,5602,5852,328,317,317,Astrocyte,Vascular,HGF - SDC2
Astro_Intermediate,Cerebrovascular_Venous,INHBB,SMAD3,0.984989797287531,0.67094942835851,0.314040368929021,5602,5852,328,317,317,Astrocyte,Vascular,INHBB - SMAD3
Astro_Intermediate,Cerebrovascular_Venous,JAM2,ITGA3_ITGB1,0.532819382868305,0.197573721044776,0.335245661823529,5602,5852,328,317,317,Astrocyte,Vascular,JAM2 - ITGA3/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,JAM2,ITGAV_ITGB1,0.234232926218872,0.109182306080487,0.125050620138385,5602,5852,328,317,317,Astrocyte,Vascular,JAM2 - ITGAV/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,LAMA1,CD44,0.808271972851147,0.788714203441186,0.019557769409961,5602,5852,328,317,317,Astrocyte,Vascular,LAMA1 - CD44
Astro_Intermediate,Cerebrovascular_Venous,LAMA1,ITGA1,2.07218372643747,1.73554816811056,0.33663555832691,5602,5852,328,317,317,Astrocyte,Vascular,LAMA1 - ITGA1
Astro_Intermediate,Cerebrovascular_Venous,LAMA1,ITGA3_ITGB1,1.51194189266578,1.33487130589052,0.17707058677526,5602,5852,328,317,317,Astrocyte,Vascular,LAMA1 - ITGA3/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,LAMA1,ITGA6_ITGB1,1.52358950154995,1.48410673339442,0.03948276815553,5602,5852,328,317,317,Astrocyte,Vascular,LAMA1 - ITGA6/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,LAMA1,ITGA9_ITGB1,1.62497637197067,1.50093812496073,0.1240382470099399,5602,5852,328,317,317,Astrocyte,Vascular,LAMA1 - ITGA9/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,LAMA1,NT5E,1.60552792909349,1.15552248561762,0.45000544347587,5602,5852,328,317,317,Astrocyte,Vascular,LAMA1 - NT5E
Astro_Intermediate,Cerebrovascular_Venous,LAMA1,RPSA,0.994592589582152,0.698058874727133,0.296533714855019,5602,5852,328,317,317,Astrocyte,Vascular,LAMA1 - RPSA
Astro_Intermediate,Cerebrovascular_Venous,LAMA1,SDC2,1.69039643573267,1.42004495917715,0.2703514765555199,5602,5852,328,317,317,Astrocyte,Vascular,LAMA1 - SDC2
Astro_Intermediate,Cerebrovascular_Venous,LAMA1,SDC4,0.680805777693562,0.234134191919529,0.446671585774033,5602,5852,328,317,317,Astrocyte,Vascular,LAMA1 - SDC4
Astro_Intermediate,Cerebrovascular_Venous,LAMA5,ITGA3_ITGB1,0.779642858600483,0.441467694090101,0.338175164510382,5602,5852,328,317,317,Astrocyte,Vascular,LAMA5 - ITGA3/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,LAMA5,ITGA6_ITGB1,0.277207648004049,0.125290996505506,0.151916651498543,5602,5852,328,317,317,Astrocyte,Vascular,LAMA5 - ITGA6/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,LAMA5,ITGA9_ITGB1,0.726260088866961,0.439480418898423,0.286779669968538,5602,5852,328,317,317,Astrocyte,Vascular,LAMA5 - ITGA9/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,LAMB2,ITGA3_ITGB1,0.176179744309294,0.0448460272823979,0.1313337170268961,5602,5852,328,317,317,Astrocyte,Vascular,LAMB2 - ITGA3/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,LAMB2,ITGA9_ITGB1,0.237883744268619,0.128831089160614,0.1090526551080049,5602,5852,328,317,317,Astrocyte,Vascular,LAMB2 - ITGA9/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,LAMC1,ITGA1,0.519920411675947,0.387579749258034,0.132340662417913,5602,5852,328,317,317,Astrocyte,Vascular,LAMC1 - ITGA1
Astro_Intermediate,Cerebrovascular_Venous,LAMC1,ITGA6_ITGB1,0.0980018889503768,0.0722993912766047,0.0257024976737721,5602,5852,328,317,317,Astrocyte,Vascular,LAMC1 - ITGA6/ITGB1
Astro_Intermediate,Cerebrovascular_Venous,LGALS3BP,ITGB1,0.701318173490286,0.510170250040542,0.191147923449744,5602,5852,328,317,317,Astrocyte,Vascular,LGALS3BP - ITGB1
Astro_Intermediate,Cerebrovascular_Venous,LGI1,ADAM22,1.49426964232149,1.35009905445397,0.1441705878675201,5602,5852,328,317,317,Astrocyte,Vascular,LGI1 - ADAM22
Astro_Intermediate,Cerebrovascular_Venous,LGI1,ADAM23,1.0080711441473,0.888552901587214,0.119518242560086,5602,5852,328,317,317,Astrocyte,Vascular,LGI1 - ADAM23
