"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
-0.720413151819725,10.6202581270102,1.86977028124405,0.171503618732277,0.791960396398536,1284,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.0808141522095924,10.476349581635,0.0259621873117414,0.871992933573551,0.998359944396662,1285,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.463226109314748,10.5703262127193,0.808235246586759,0.36864408400319,0.888109887757087,1286,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.17142155015974,10.5682817770015,0.122480269516112,0.726360386026931,0.962572236712716,1287,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.0418350918134393,10.6453409527457,0.00614647538220766,0.937510416458098,0.998359944396662,1288,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.806771110651991,10.5431150989416,2.53435918660812,0.111394391744679,0.739354839433852,1289,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.971845878742581,10.369962725926,4.1385493606416,0.043160646293605,0.581166777779384,1290,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.0442738372951801,10.5459301683826,0.00777281629394049,0.929746793888245,0.998359944396662,1291,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
0.0237442360687186,10.5922800797916,0.0033178246641254,0.954066885942564,0.998359944396662,1292,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.378682759772068,10.4395661757615,0.580566677314269,0.446091589334375,0.898798900380801,1293,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.540558301825173,10.4383030086892,1.12068946673462,0.289771895238947,0.867360136771789,1294,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.0178534799075827,10.4810202375278,0.00307609626416189,0.955770032051055,0.998359944396662,1295,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-0.607863658880809,10.4722021570946,1.4911935910398,0.222033445939118,0.840303341518088,1296,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.385945362227294,10.5367909107066,0.579510036078879,0.446505735999014,0.898798900380801,1297,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.779323389744512,10.5434715100289,2.31886815353203,0.127815288465896,0.747534793232823,1298,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.956863641348996,10.4761620265482,3.69776285102396,0.0544875309091914,0.635531287242552,1299,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.430056827908971,10.8185615228093,0.745190180085955,0.38800483418001,0.889651071525192,1300,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.0603756191644456,10.7968374117401,0.0138552228764038,0.906299032079609,0.998359944396662,1301,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.218176590888732,10.375158807215,0.221389877467085,0.786407099345158,0.978860414892494,1302,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.244378566180772,10.3633691968058,0.308010852609799,0.592806419244606,0.942612037769069,1303,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.032019768035303,10.6466295511743,0.00237560521258986,0.961126424892189,0.998359944396662,1304,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.614838501764255,10.6120097679036,1.44975521977554,0.228569298722202,0.842280656614505,1305,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.21447575157098,10.5173270806775,0.195595368907854,0.658300570314266,0.94946480436144,1306,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.0307105442002889,10.361345822105,0.00311844063747624,0.955466960244082,0.998359944396662,1307,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.375062759923628,10.5909066187743,0.557171040742139,0.455403595679635,0.898798900380801,1308,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.248315403064293,10.5474741190579,0.16517436548314,0.684437233750444,0.952770435674151,1309,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.541008343743594,10.4625892762981,1.19207801427363,0.274912702652573,0.862270957243535,1310,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.5045244773151,10.5834719882304,1.04289597660983,0.307150689737926,0.867360136771789,1311,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.40389715960091,10.3675522307668,0.694688892779088,0.404575521293319,0.893906265942963,1312,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.297107129907083,10.577294158966,0.346826410711963,0.555916107109142,0.940363021888781,1313,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.713747834710238,10.5629763607658,2.09369876102667,0.147909864017852,0.766333270825797,1314,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.198036234630386,10.503415433912,0.171985103514022,0.678354220533334,0.952582522451065,1315,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
1.22695678386893,10.3352928843271,6.67273632337879,0.0210586235322558,0.537590898851738,1316,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.890496399945387,10.7664185979029,2.95962465310813,0.0853699975756211,0.695816907950695,1317,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
1.04996566949529,10.4279269611555,4.41904903415326,0.0355416450719609,0.576194677281927,1318,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.569062246246125,10.6358335062983,1.30976896069452,0.252438475420209,0.856623268853627,1319,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-0.605273595072358,10.8312917269194,1.47917821363665,0.223905222846355,0.840303341518088,1320,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.173260499176335,10.7934220013778,0.121477637045323,0.727437897780076,0.962572236712716,1321,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-0.505728212109719,10.6107808091851,0.958425046849287,0.327585721449852,0.873346760830837,1322,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.489641574041331,10.5703736529002,0.958850047900433,0.327478494047025,0.873346760830837,1323,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.491695584338923,10.491536694812,1.00003909264545,0.317302802137971,0.869374119193277,1324,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-1.18823784169273,10.5863827293206,5.55074262356095,0.0184742381462487,0.520859441065521,1325,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.420250350496091,10.5560803243759,0.729587243843248,0.39301849417952,0.889735364533118,1326,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-0.472410711793747,10.5419748131555,0.945331767822218,0.330912113107058,0.873726989337895,1327,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.254667114418879,10.482606841855,0.265549203408949,0.606333978599918,0.946216693247622,1328,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.82226237250768,10.4542666714556,2.6993648094399,0.1003905125546,0.718739407365988,1329,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.0911172522076218,10.559447907582,0.0283245280632488,0.86634836637206,0.997766698517879,1330,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.239033548227297,10.3991672787006,0.256110174326478,0.612806009127768,0.947573177542709,1331,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.0745153644479681,10.669051495439,0.0292209221781603,0.864270185970159,0.997657372297097,1332,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.116421411961053,10.6668702060127,0.0509236242753621,0.82146415653496,0.984011512874547,1333,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.266100609039782,10.6655202937334,0.291351602264567,0.589356561812928,0.942612037769069,1334,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.0233473245371506,10.591967371069,0.0027403927331168,0.958250877002468,0.998359944396662,1335,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.181190852583842,10.5527951874392,0.122649824053594,0.726178658564055,0.962572236712716,1336,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.273570551999248,10.6361902073301,0.304388778085444,0.581144936460425,0.940363021888781,1337,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.0596764750135769,10.7155340949872,0.0168987637887969,0.89657037796791,0.998359944396662,1338,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-0.206566664087438,10.4291687274994,0.184053265821346,0.66791349091816,0.950257661330348,1339,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.269850877552931,10.6031551317642,0.264801346216243,0.606841412092062,0.946369762700209,1340,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.308674645549435,10.4803112759067,0.365843319079118,0.545279774106973,0.940363021888781,1341,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.534889262090269,10.562135710624,1.07135113562265,0.30064226929455,0.867360136771789,1342,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.957669764659557,10.4488136997165,3.91502190965802,0.0553555311114439,0.641626374538926,1343,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.598325710201857,10.5898946246943,1.33790388130593,0.247405963624926,0.847826497564456,1344,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.21464885149888,10.9701160941529,0.203444186582631,0.65195575230072,0.94946480436144,1345,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.242516029143165,10.6735503529738,0.240997445019428,0.623487414434937,0.947905125914403,1346,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.156902338424764,10.6597359939808,0.100649801692878,0.751051715698037,0.97483268597939,1347,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
1.81960775698438,10.5284363621132,11.671777281985,0.000634736409935634,0.38720735917358,1348,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.423488259517317,10.7623071383659,0.718487344345017,0.396642006285409,0.890486444518343,1349,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-1.38389457929706,10.6151807039193,7.06740691775773,0.00785078354262961,0.520859441065521,1350,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.0392028890931153,10.796800260554,0.00601719835373685,0.938169740253846,0.998359944396662,1351,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.169991199051694,10.4857861218431,0.121638248026647,0.727264957276748,0.962572236712716,1352,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.473993649442982,10.497994321047,0.786838212036832,0.375059442062815,0.888109887757087,1353,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
1.02477400500678,10.3180203282177,4.60015412497834,0.0319708224918614,0.569164774098532,1354,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.803922360718026,10.5706996998885,2.61910241205325,0.105586435774495,0.732607423604571,1355,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.300017196639803,10.3823820332899,0.389995519976607,0.535539515173205,0.940363021888781,1356,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.561058384028634,10.4820324825405,1.25623261453458,0.262367362125014,0.856623268853627,1357,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.206095298163984,10.6118469473628,0.185274934253853,0.666879367186969,0.950257661330348,1358,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.842793093257398,10.6104646754861,2.70783889510697,0.0998584615424387,0.71866222588787,1359,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.464307343224712,10.5650969058136,0.88543183372577,0.346719894320617,0.88026072064794,1360,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.0590331689807001,10.5575394640625,0.0121417323213365,0.912259226504296,0.998359944396662,1361,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.141930614126331,10.4226002014418,0.0771907090671395,0.786770013504391,0.978860414892494,1362,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
1.76260075520455,10.4779854302509,11.0295231875165,0.000896954643054424,0.38720735917358,1363,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.385187561072536,10.5808471466772,0.590962348618598,0.442048541096438,0.898798900380801,1364,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.375551967358496,10.569719750331,0.564944452522003,0.452276160998419,0.898798900380801,1365,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-1.47757726394,10.5567999869789,8.01005016079023,0.00465251662207781,0.51997250089469,1366,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.585120874197606,10.4133190449605,1.43001110210129,0.231764681265801,0.842280656614505,1367,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.223677770886031,10.4972938791499,0.184358768785379,0.667654507027062,0.950257661330348,1368,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.304745330577437,10.5174448128506,0.32738539821594,0.567203663388068,0.940363021888781,1369,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-1.55157385724053,10.4381216704263,9.17077814620156,0.00245955398511945,0.500658330672359,1370,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.49732706544387,10.5256173889455,0.947831331117946,0.330273634681833,0.873726989337895,1371,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
0.099805894571021,10.6273148083225,0.0390672101015521,0.843315862793867,0.993042961148914,1372,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.726324591464249,10.5923511549011,2.0741908148566,0.149811640896839,0.766333270825797,1373,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.740002475431101,10.4894269085102,2.15675649886226,0.141946316305978,0.761253791714837,1374,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.475740936271466,10.4461910501752,0.896751492015939,0.34365590954412,0.88026072064794,1375,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
1.05306781597143,10.4264221705332,4.48599584689755,0.050551383125098,0.602608117782005,1376,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.151683163211846,10.8808042910194,0.0950181530403091,0.757892462454919,0.976376536222315,1377,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.611591489880337,10.6236472416121,1.47727920046555,0.224202781516278,0.840303341518088,1378,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.019467003145392,10.5887811069374,0.00215379154566635,0.962984362506793,0.998359944396662,1379,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.0757675108585569,10.4250910591988,0.0294441759743173,0.863757720624395,0.997657372297097,1380,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.757302178502664,10.4439092544439,2.33369553973412,0.126603295703642,0.747534793232823,1381,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.275931718813442,10.7733810092742,0.307603552050348,0.579155376880024,0.940363021888781,1382,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.932661941159547,10.4202942583534,3.59750051747949,0.0578685983496445,0.655198439891791,1383,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-1.34152705656004,10.5196406505794,6.72360022692642,0.00951554093102336,0.520859441065521,1384,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.364619746222456,10.6694859618387,0.484822095349643,0.486247358923604,0.916156159054342,1385,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.134287676369966,10.5304480962932,0.0759295037237693,0.782891758761857,0.978860414892494,1386,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.0790861675389883,10.695371822756,0.0281081362583062,0.866855092712159,0.997766698517879,1387,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
1.0588882392866,10.6555355973686,4.28924496815149,0.0383560486868367,0.576194677281927,1388,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.934324215831475,10.7124199234689,3.23751005005215,0.0719721230819839,0.67545859218563,1389,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.0822058119798175,10.5261700493484,0.0312916885917829,0.859591464135257,0.997657372297097,1390,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.273006511876167,10.7405727887741,0.26857639176446,0.604289174025007,0.946216693247622,1391,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.571726359258805,10.6522701987558,1.34311000951013,0.246488260873902,0.847826497564456,1392,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.701898090984383,10.7078790740936,2.0241028774353,0.154822589149648,0.781938881370343,1393,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-1.16302194969471,10.5253600585397,5.17041449759563,0.0703784299870366,0.67545859218563,1394,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
0.184543105702411,10.3439067214483,0.229415009501335,0.920520870368493,0.998359944396662,1395,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.930957128574475,10.5990275543604,3.4195403461323,0.0644310871910306,0.67545859218563,1396,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.217870697714558,10.4757218766858,0.192105080061784,0.661171008514412,0.949564286948865,1397,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.69528490990192,10.6635915523284,1.88657771170893,0.169590658530447,0.788509144301357,1398,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.0237539920505079,10.4568075789745,0.00154375303397325,0.970244535349258,0.998359944396662,1399,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.511468702939709,10.481888688538,0.991115629197863,0.319471603275544,0.869374119193277,1400,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-1.17750929157403,10.8149551305184,5.69063291213567,0.0170570428194614,0.520859441065521,1401,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
1.10394322338984,10.4923704438354,4.3084146880861,0.0379261349086482,0.576194677281927,1402,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-0.512662038510805,10.5305324995363,1.02758026544056,0.310729449232398,0.867360136771789,1403,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.640153028852512,10.4609151589837,1.61021301191515,0.204464001935773,0.815449058627014,1404,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-0.152294022376228,10.5618247862828,0.0917381765580191,0.761979402144367,0.977593718811286,1405,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.206722108533027,10.8702572821066,0.184381486784713,0.667635258462169,0.950257661330348,1406,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.558470186266365,10.533757018484,1.19988217258173,0.335834854421362,0.877428203002535,1407,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.522811007159806,10.7919672318291,1.11207715290236,0.291632713123247,0.867360136771789,1408,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.317744364929377,10.5949100097757,0.416484672880423,0.518697429403972,0.930766076901293,1409,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.516990124161281,10.5096666005384,1.03700684494676,0.30852040895091,0.867360136771789,1410,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.500306535464066,10.5690093574066,1.02756634661456,0.31073272618367,0.867360136771789,1411,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.52684358563941,10.5028523515095,1.06096988314344,0.302995886493947,0.867360136771789,1412,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.0509530848073898,10.5668314357956,0.00843032526103833,0.926843727083338,0.998359944396662,1413,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.316553685906865,10.4507101571578,0.431990985578928,0.604949329270729,0.946216693247622,1414,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.345145158066418,10.4985010624541,0.472884853827661,0.491664141780805,0.917547012178522,1415,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.774023204843336,10.3996898206838,2.24097854729318,0.134398191602643,0.751408071232959,1416,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.213853774922213,10.3864547312235,0.182262292005664,0.669436894014057,0.950916658898707,1417,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.312874790886426,10.7256921975058,0.388725228665548,0.5329712682158,0.939734438232742,1418,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.0529251858655291,10.725689013269,0.012220161485095,0.911977451913581,0.998359944396662,1419,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-0.848066417573502,10.6171707987015,2.68660915079001,0.101197233631353,0.718739407365988,1420,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.27863043999304,10.5111680880055,0.302328281154318,0.582427355759644,0.940363021888781,1421,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-0.434907242028348,10.4939925068112,0.758237286184789,0.383882237614234,0.889651071525192,1422,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.31906338078781,10.5147871218766,0.387782111203661,0.533468557017445,0.939734438232742,1423,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.608424669763881,10.3883133777481,1.47726438759222,0.224205104425743,0.840303341518088,1424,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.351032809655087,10.5941079682274,0.509732317176002,0.475255964328437,0.909108512379901,1425,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.0413628093603048,10.5418665865041,0.00780473243073038,0.929603081587739,0.998359944396662,1426,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.255109438697025,10.5009396964664,0.270857586482936,0.602757910326805,0.946216693247622,1427,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.134687159946914,10.3744543045682,0.0742138890175869,0.8940481284811,0.998359944396662,1428,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-1.06484256505617,10.4406602344847,4.6616631847042,0.030845018697387,0.569164774098532,1429,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.365898021041966,10.5791182884017,0.552290207692747,0.457384688629784,0.898798900380801,1430,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.887089675726987,10.5215480645159,3.13165804419007,0.0767878168132246,0.687265928668909,1431,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.157792560679422,10.7362084248038,0.101317482024589,0.750254777739621,0.97483268597939,1432,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
1.16421837041789,10.8502303299098,5.53893287967037,0.0185993145832383,0.520859441065521,1433,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.225348623092582,10.7754582392215,0.208398848390104,0.648025993481577,0.94946480436144,1434,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-0.0525413642126327,10.6451222889688,0.00712112549459471,0.9327490550397,0.998359944396662,1435,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.698649320162113,10.4275609388923,2.00181882323143,0.157112840186757,0.781938881370343,1436,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.381308079320578,10.6165807097994,0.592670043898779,0.44138980039945,0.898798900380801,1437,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.754922360670479,10.4879463086962,2.32596286455687,0.127233762584986,0.747534793232823,1438,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.16043205692151,10.3981204940443,0.115383924456025,0.806289668640983,0.983084151085298,1439,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
1.46138023016489,10.4608568043249,7.95208519035396,0.00480388489370556,0.51997250089469,1440,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.287776244705913,10.9454067038764,0.348471457533855,0.554980645391701,0.940363021888781,1441,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.337291992456788,10.4877265935085,0.387459303077853,0.533638960711869,0.939734438232742,1442,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.602189269246375,10.3318543496579,1.7167158012278,0.274245291620468,0.861913773664329,1443,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.688118525482243,10.4791222822758,1.8892900086114,0.169284255243054,0.788439233541659,1444,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.121222023716386,10.6267486878626,0.0564304949406859,0.812229683266029,0.983285192640505,1445,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.100724340940439,10.8446272718228,0.0450762944993675,0.83186411463723,0.985562300441482,1446,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.887304564817517,10.4780951291586,3.04501043167903,0.0809878213552068,0.692128584354409,1447,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.468726381460572,10.528395165489,0.931561311965304,0.334459238779174,0.877311552436136,1448,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.129339067618087,10.6895359802516,0.0572802205609296,0.810847838135614,0.983285192640505,1449,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.784940853455227,10.5278260182465,2.4360919004801,0.118573598797962,0.746186414761126,1450,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
0.504077611985156,10.5623464423739,0.991339969000223,0.319416840467602,0.869374119193277,1451,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
0.463156139647178,10.4716219188986,0.854234276685566,0.355358850669668,0.88026072064794,1452,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.351325724131716,10.4816214063942,0.490337375824304,0.483778027844661,0.914523827417685,1453,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.215694782182862,10.6237671336793,0.170764187055397,0.679434183689162,0.952770435674151,1454,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.260195748123257,10.5948225579017,0.260873626999016,0.609521412729052,0.946822584870732,1455,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.371437011010894,10.6360282718162,0.607266285027867,0.435820298931921,0.898798900380801,1456,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.294330682518834,10.5006486367629,0.369588512754388,0.544776899967125,0.940363021888781,1457,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.51252240652931,10.3955341835436,1.11327007901707,0.368323032920021,0.888109887757087,1458,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.139844298993799,10.5412808249879,0.0753098243026178,0.783757402565244,0.978860414892494,1459,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.549165608291039,10.399439346886,1.10128255287806,0.293986647485887,0.867360136771789,1460,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
-0.839267650913197,10.3909596806367,2.95974867709685,0.0918852050679048,0.695909541811124,1461,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.451127051797127,10.6683127252329,0.835296376560597,0.360747080576529,0.884650211884166,1462,"Reactive","D1_APOE_sex_adjusted","Astrocytes"
-0.688344335440195,10.4565470091138,1.98586935620116,0.158775698621215,0.782599345116592,1463,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.666473585672205,10.4475915231158,1.81860542961893,0.177481578976188,0.796668953086075,1464,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.208759327789511,10.3529791335441,0.195249848957048,0.757367826272139,0.976376536222315,1465,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.592968787202014,10.8124790127939,1.43927339029603,0.230259017453669,0.842280656614505,1466,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.0528756806601188,10.6322715046375,0.0129433625663954,0.909421158324368,0.998359944396662,1467,"Homeostatic","D1_APOE_sex_adjusted","Astrocytes"
-0.9022180114505,10.6122919749095,3.04322925009594,0.0810767142208076,0.692128584354409,1468,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.51072263851191,10.5925371367235,1.03855926553641,0.308158571983343,0.867360136771789,1469,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
0.803179378996601,10.549224867593,2.52321738393176,0.112183781395724,0.740127970843741,1470,"Intermediate","D1_APOE_sex_adjusted","Astrocytes"
